-5.433038714384878787e-02,-1.104548923633619784e-01,1.142595154141632652e-01,9.485307417524027618e-02,4.415184475666437958e-02,-6.430101784673977749e-02,-1.257439491596329117e-01,-9.438022986765526312e-02,-2.309424643805527491e-02,-7.408364531738126368e-02,-8.574745129922149711e-02,-9.785257954858680995e-02,1.235206817407961608e-02,-1.240840839491716419e-01,-2.201223234659464498e-02,-8.534180528422846690e-02,-1.082201328509291571e-01,-1.111099478048577227e-01,1.738323223427565289e-02,-3.436220296946124620e-03,1.464635906098402662e-01,1.046130538413608951e-01,2.219939100941206722e-02,1.384274722900603327e-01,5.160994808516225496e-02,2.153465730987637050e-01,4.697785797560440763e-02,1.033452156366682639e-01,7.641652357899227088e-02,9.493727525383788973e-03,-1.434794583092990350e-01,1.436878155343270479e-02,2.368860946239803936e-02,5.018909510823456321e-02,6.653351219177062841e-03,8.758995435020859588e-02,3.181119522231754633e-04,-1.288986616364543036e-01,3.963472250059216911e-02,4.258321665442090648e-02,1.787003192252558173e-02,3.210525860827036920e-02,9.170675968228983455e-02,-8.859189581051363227e-02,-8.355889971916649617e-02,1.105447733696791890e-01,-7.750116971560946921e-02,9.828345629069978884e-02,-4.546659988655435392e-04,-5.200980193663289064e-02,-9.076389084897419635e-02,-3.143035550558534452e-02,-2.703349551342690282e-02,1.527183720428593738e-01,4.307005087444536195e-02,8.695422637684931122e-02,-2.752052457756414688e-02,-8.583337712935265595e-02,5.750305213160522566e-02,1.403401112993642175e-01,6.189926586835154537e-02,1.020329416146470783e-02,-4.307856678018062713e-02,-6.769330900146623697e-02,-1.448468820305278959e-01,1.944016543019864429e-01,-8.886611172600181185e-02,3.245927211762523329e-02,5.530632415822588771e-02,1.211176255444189886e-01,8.839396069036312142e-02,2.049320401313554918e-02,-1.101636421791934439e-01,3.929436166072747955e-02,8.887167348134129841e-02,4.448137666848502036e-02,7.857093737096021435e-02,-1.230863277312814301e-02,1.149430814029620690e-01,-2.283423425956383757e-02
-5.199157023304545183e-02,5.221047353306236538e-02,1.140790614311181506e-01,-9.985142485639196194e-03,3.704218834473494565e-02,6.934418878605683179e-02,6.943235189574259447e-02,-1.650165551016567755e-01,-4.950801674815370063e-02,8.027398556784154371e-02,-2.260632033008657532e-02,-4.779421895281468768e-02,-1.323959878933595735e-01,-9.210793168765027406e-02,-1.082753832185421872e-01,-1.013364866705520895e-01,1.349076815211137093e-01,2.566414924064931019e-02,-2.335166704793766035e-02,8.477151460123372173e-02,-7.212375064115071621e-02,-7.243710335748514140e-02,-1.472896325530806960e-01,-6.555556686602513616e-02,2.224567017111077349e-01,-3.416497975837351486e-02,1.080463704746764259e-01,-6.126171436959928357e-02,-1.145623793589799350e-01,1.583531265085868014e-02,-2.998141714034373642e-02,-1.382191942288550635e-01,-1.372376540546116873e-02,2.173565198006698063e-01,7.364041448852540195e-02,-9.372637363195286675e-02,4.080067358963079815e-02,1.032107593253988286e-02,8.958885371146019239e-02,5.364167039699966472e-02,4.163358497455198204e-02,-4.983102857042673306e-02,3.283666814003526058e-02,-3.447812851152002450e-02,-8.763166167382603622e-03,1.185140966039486821e-01,4.098963102779812177e-03,5.199687560659322499e-02,4.696656667734985247e-01,-6.651885917283083260e-02,-5.219507430907378842e-02,5.283604505070770702e-02,-1.885911609855488169e-02,3.919116879856580221e-03,-1.027887170068335181e-03,1.537265043572422218e-01,-4.703066618984855229e-02,-1.557808720062454910e-01,-3.278685884498852999e-03,-8.991357176831342446e-02,-2.205255956744752929e-02,-8.820321908592918675e-03,6.308415170713783937e-02,-5.196111635367663822e-02,4.156773540966615665e-02,-2.436943551637162086e-02,-8.176115144010269453e-02,1.410521250172149244e-01,-9.101264662971689234e-02,5.126662979886834580e-03,-1.833507942991888240e-01,2.690255614016259789e-01,-1.010473384543282699e-01,-1.022776253857110990e-01,2.715159947473315405e-02,1.032034993016495705e-01,-3.620599855407952150e-02,7.744875921582095035e-02,1.515375792982398828e-01,3.212353822952536408e-02
-6.138476914934497958e-02,6.957458527654895863e-02,-2.104914875643911637e-02,-1.115661374753680463e-01,1.472468014491358501e-01,-3.922830040319078004e-02,-2.317373682892059049e-03,-5.192346291660712709e-02,-3.194993734970967558e-02,-1.014453711336068958e-01,-1.051076103873019169e-01,-1.083111024600712652e-01,-6.278724976320436673e-04,2.909555248838040578e-02,1.412411805936940046e-01,3.560518032279728212e-02,-1.946878246057633377e-01,-4.951260978825604286e-02,-5.213262937564404342e-02,9.750755759351174834e-02,-6.721421967678281595e-02,7.299558456256380334e-02,-5.831379414268103578e-02,5.867248698201401463e-02,-4.916391534044271122e-02,-2.821835280106654853e-02,-2.361247206460814763e-02,-8.804240742701464895e-02,-1.225653375023644520e-01,8.371311360807730251e-02,-1.028585537288490559e-01,-1.020605251147590486e-01,1.761815232563054660e-03,1.161611391381017766e-01,6.320554615816580124e-02,1.044984382784298060e-01,-2.277953334330953122e-02,-1.865074151390370277e-02,-9.360040797545955693e-02,1.215170992539435849e-03,6.575747053946663645e-02,2.837676504325264970e-02,-1.025798124523561866e-01,-7.884794928767827060e-02,-5.977726379044177168e-02,4.956857507039118260e-02,-9.803874754978669781e-02,-5.381646188872709485e-03,3.305114098231760889e-02,-4.130302257573065933e-03,-6.795876761895458355e-03,2.916694219633707980e-02,-6.243738730919479868e-03,2.673788970960169070e-02,5.620462124243618546e-02,-4.214066465420827912e-02,-7.681614808383353810e-02,-6.278857288929423630e-02,1.185066340423752695e-01,-3.818461297338557325e-02,1.624965426704971794e-02,1.946343387168040368e-02,5.550760599512534477e-02,7.846255275714834887e-02,4.611298955962091217e-02,-1.389452411753322285e-02,-1.107562259356152101e-01,-1.064602968804579525e-01,8.980097052869188967e-02,1.738703261793099865e-03,-4.229980548386227251e-02,-9.547944828298130437e-04,4.348454155411864835e-02,-6.196058075801061382e-02,1.309194102354672984e-02,-2.214497656030091095e-03,-3.365960180530557649e-02,-5.970975092889104635e-02,-2.426285466458490137e-02,1.817328659729461164e-03
-2.478840828635385171e-02,-2.313775657434452224e-02,-8.197715412719393246e-02,-1.554795371310117302e-01,1.085716751703036560e-02,-2.338502763906441170e-02,-1.473171018338455263e-01,5.969716786647754660e-03,-6.112513966728836540e-02,8.067781164724077692e-02,-5.300447523906213348e-02,-9.448503727678669861e-02,1.533890719254170087e-01,-1.688561326088905759e-02,-6.696010540074306960e-03,-8.619140082882734144e-02,2.268965568646167871e-02,-2.730424139195561026e-02,4.354965523699365695e-03,-6.906927809079385638e-02,-1.786695606648157630e-01,9.621136217328853102e-02,7.976483852087566662e-02,-7.635710035912605942e-02,2.599320019106670515e-02,-5.919775030963426998e-02,6.063269721455924466e-02,-6.015983371510538052e-02,-8.993557042353259035e-02,2.791541476179095968e-02,-6.157708570724054059e-02,7.332752353565751002e-02,-8.216503722103529750e-02,-1.143215171261072194e-01,-4.268150996708958839e-02,-9.884707715925752924e-02,-6.458752176396592541e-03,-5.456204900682919134e-02,1.046898982252987380e-02,-8.973544897544308285e-02,8.227961205273914835e-03,6.147171817568547469e-02,3.781670123552095114e-02,-2.148261875648441177e-02,-7.663890152224872576e-02,8.867227313221404117e-02,6.569275794150096492e-02,-3.462231197266512489e-02,-9.139410057886830641e-02,1.033038917893014386e-01,-7.570876222227307384e-02,-2.734067392221845721e-02,-4.676952533076880747e-02,5.398331452092025584e-02,-3.319593732451748408e-02,3.678333792547026915e-02,-1.080643148663509023e-01,4.833895427427784691e-02,1.374223571125348098e-01,1.778299112816526251e-01,-1.235704561454628592e-01,-8.980007865997054195e-02,1.275185025811931012e-03,3.677682114939832131e-02,-1.168898074719451619e-01,2.039831107498602247e-01,-1.386410712421514146e-01,1.114060594010060495e-01,-1.979405911272247298e-02,3.843186647230276143e-02,-1.409894324546368816e-01,9.365751629671907608e-02,-5.915230681448876288e-02,-1.935652877230622515e-01,-1.173421905584451086e-01,1.512460901084299869e-01,2.675249707107113517e-02,5.098580360783046966e-02,-7.474224469909916679e-02,4.573023867026357325e-02
-2.490385098017505738e-02,-3.567725847998597100e-02,3.233700830942194682e-02,5.316607341875141668e-02,9.657690379923387913e-02,4.529186254304477105e-02,1.376269590928713531e-02,-3.386957532050736963e-02,-2.553253239597740379e-02,8.083079222164599176e-02,1.655297232091226464e-02,-5.581665744228189729e-02,3.997805252283045951e-02,-5.604192615688375484e-02,-2.381343415504268146e-02,2.262954941595237551e-02,4.768749645168699619e-02,-7.056559532342500385e-02,-5.021327235659797661e-02,-2.644571598643831734e-01,-4.519935550162840904e-02,3.292220274048907741e-02,7.415463996163523808e-03,5.124558255192014633e-02,-2.697387273392932647e-02,4.625863874590055436e-02,-4.557108736398234744e-02,-1.088615662852721599e-01,6.244828684434708573e-03,-1.114055357161752684e-02,-1.090844164347494483e-01,-9.262924815818007751e-02,4.196796324896829959e-03,-8.581467263137685861e-03,8.245832173385685138e-02,7.273287718504470312e-02,5.999499804437190970e-02,-6.508566523118131109e-02,-9.553921591239826136e-03,-7.252055138273144630e-02,9.510201063195827809e-02,4.697959674730864399e-02,-4.394986249574076714e-02,2.716979862271595280e-03,-1.056310173475025066e-01,-1.382970065899909737e-03,-8.851523083473598896e-02,3.361401035349543404e-02,9.708709273186172384e-02,-7.249922661472289753e-02,-5.403410955624188272e-02,1.442899749499295114e-01,-1.586979524425706223e-01,1.002631064223535040e-01,-6.407069888949012970e-02,2.382671177971197075e-03,-4.448992133520963260e-02,-4.345200634981016830e-02,7.989937231984685362e-02,-5.768430621089204458e-02,-3.386536140216958590e-02,7.296423163745183182e-02,5.121918712620399106e-02,-1.330638326931072972e-02,1.235844821013469368e-02,1.880500068672727454e-01,4.809618561716166862e-02,-2.325150560445731623e-02,6.338722834124420336e-02,8.086844179112456787e-02,-2.896399256178341236e-02,-7.624727233594046083e-02,-1.060379372294445732e-01,-5.981169953598754890e-02,1.805317347901946520e-02,-1.965930656909530561e-01,5.866638263507618217e-02,6.665849142825951146e-02,8.126909494116839328e-02,4.783858131955425960e-03
-4.678226477335727974e-03,-5.186492229122710573e-02,-5.364535619721175208e-02,1.132947742658294010e-01,-2.673024497865869042e-01,1.163011398480106595e-01,2.408522927483873824e-02,9.245648354252729295e-02,7.285053043530827221e-02,-4.133158419982113641e-02,2.160605526217060715e-02,9.489004787836768928e-02,1.243044790286200324e-01,-1.975371169397115434e-01,-1.190404751996802096e-01,3.718785271599477776e-02,-2.420546028163881869e-01,5.426053800622826842e-03,2.132069474382420823e-02,-9.431156603860924026e-02,6.930985951257552513e-02,-1.988104186560153003e-02,-3.517272882418439467e-02,-1.217852110932888532e-01,-1.047091690815709075e-01,2.527580169599140392e-02,-3.738313891840020636e-02,-7.250407381907073836e-04,1.101900173106226954e-01,2.359972527634763423e-02,-2.130960206090352638e-01,1.248343347971513084e-01,8.324076861463887769e-03,-1.512343276234912742e-02,-5.727056107231467963e-03,-4.218994573790720015e-02,3.750575247781767763e-02,-7.700624339461580037e-02,2.705905745625524286e-02,-9.937487726232036023e-02,-1.136103100193081306e-01,5.393588029385468219e-02,2.147267438080352128e-02,-1.024276193961405762e-01,-5.579877153195927225e-02,-7.066989450415145368e-02,2.117500457508934147e-02,9.104516508410161191e-02,-3.852628490648828813e-02,7.179512260825841874e-02,2.257810485869149800e-02,4.180130137040409533e-02,4.792670061236238566e-02,-5.125389173915662067e-02,-2.887576560106918950e-03,-1.027574112259745098e-01,4.314061203818308349e-02,-1.266020675980456811e-01,5.847057782938923365e-02,-1.718872144222771681e-02,-1.008883031318324880e-01,4.318944554376014100e-02,1.338377231221316195e-02,6.848547337443328109e-02,8.067488609288218926e-02,9.056656474798788214e-02,1.149198891215128110e-01,-4.068911708362018403e-02,9.210155450080885486e-02,-1.471802767307646767e-02,-1.156143253656259501e-01,8.795378703340198112e-02,8.828150886629319849e-02,-4.652489105835716510e-02,-1.508208825687295911e-02,8.657082681364078325e-02,-1.245916498179976545e-01,8.806879080530866100e-02,5.583318167883367239e-02,5.595040811106680861e-02
1.360396908120840073e-03,-9.463271584076977938e-02,-1.836036659042092345e-02,6.852019673019540957e-02,-9.114248742734436248e-02,3.937597984898654618e-02,-3.610339026816709873e-02,-2.678922026144990934e-02,3.811724023546380485e-02,5.237883855603301352e-03,-6.862468279404743132e-02,3.026022138667329442e-02,-2.183972307645895561e-01,2.525491576886607428e-02,-2.059437362740114685e-01,-1.075382233488595546e-02,4.445956037139987826e-02,-4.173577541802026003e-02,-2.836274258341056967e-02,2.477553039544979838e-02,-3.127186619477484997e-01,-7.929580497994218047e-02,-7.024435166136300777e-03,-1.025073084782338328e-01,1.543024183136720330e-02,2.280871200862512674e-02,-8.280837837265714318e-02,-1.091151893224717451e-01,7.706297112763946244e-02,8.811669207448473429e-02,-6.151571686593718287e-03,-1.493953193447879885e-02,-8.746478029115511976e-02,-6.665357836411020531e-02,-1.038001662930635588e-01,9.966822192493343668e-02,1.611030074380095586e-02,9.398175779250241002e-02,2.592948541708563616e-04,-7.163678618087433725e-02,6.730527742247172096e-02,3.164146777166727126e-02,-1.095282147850577259e-01,-7.873235031256741248e-03,-5.393725928449430440e-03,4.904951486877723310e-02,-1.017036635932734995e-01,-2.479295668601560684e-02,-3.049878357284903276e-03,7.137493276346865145e-02,-1.212254929076256316e-01,5.301705943060366910e-02,-4.661194529266688563e-02,-3.239451009079999388e-02,-1.051655171525255200e-01,-1.694469950066238573e-01,2.091468740718184505e-02,-1.097985730550778555e-01,-1.334784616158182224e-01,-1.011860245086223659e-01,-2.643674309717575222e-02,2.891079474376798131e-02,3.390988290190649623e-02,7.803671278504066555e-02,-9.526834520530796067e-04,-1.374859520268096602e-01,-1.432468298069519697e-01,-1.215508562333878634e-02,-3.539351126106687201e-02,3.011822168757376239e-02,-4.804184962028922035e-02,-1.542905147013890269e-02,-6.813378008532540442e-02,4.909359124419869491e-02,5.389054348200928574e-02,-1.012952786416994738e-01,-9.673571796899656239e-02,-1.069142562551898823e-02,-4.442823572649381297e-02,1.026819705669328956e-03
-8.732582167465283846e-03,-4.029914349212689734e-02,8.999290442733262662e-04,-7.757849569769782738e-02,-7.813601990051304014e-02,8.819221858156764404e-02,-1.385382324584991942e-01,7.871079955567000797e-02,1.813331893219910507e-02,7.305254329521308765e-02,-9.361548710657201233e-02,1.386407792468326641e-02,-4.237929779591904228e-02,1.141222631486994432e-01,4.017082192235984887e-03,-2.996046382955020251e-02,4.766528389960701662e-02,-1.869118332657016338e-02,-8.369289698333087779e-02,-7.414281264767204338e-02,5.693722065205962524e-02,5.306535538086613879e-02,-3.745125231302314731e-03,-1.546468731468819691e-01,-1.344699933831298511e-03,9.969401889687712348e-02,1.021929666587777091e-01,-1.051173795377632197e-01,-2.782361626752176062e-02,8.256022911029876898e-02,1.955459862539704260e-02,-4.191576363608050249e-02,-4.276006148860734407e-02,-1.393465641950403788e-01,6.145939849376653302e-02,-3.629740004476702392e-02,-8.850498458367048182e-02,-2.756363098285584054e-02,-7.981468716633953464e-02,2.515106548072058856e-02,1.487568740212785734e-01,-1.092628930591966058e-01,4.793566228463862211e-02,-9.541882843573809558e-02,8.775154379965006968e-02,-8.657681146547882567e-02,-2.486714425822689201e-02,3.682123063685131120e-02,-6.188801192587373157e-02,8.411406119812694926e-02,3.268403161917046718e-02,5.417622425779251155e-02,-9.343021349133062703e-02,-2.525159027094008857e-01,5.633047432381832476e-02,-4.332105703596079299e-02,-1.038462857900994407e-01,-1.204330993215660221e-02,-3.862764072299343376e-02,-4.649959194188379996e-02,7.382255147481520119e-02,-1.380124578317476654e-02,3.387695630882800023e-03,-2.354047577536590857e-02,6.121033470304725749e-02,4.919956502622797878e-02,-6.903021814087739738e-02,4.108352445072690345e-02,-7.426461004604393776e-03,-3.747654786800013599e-02,-2.886926986050513885e-02,-2.627849897654451761e-01,-8.818654895632234425e-02,5.621463485818525146e-02,-2.461078114770675132e-02,7.392367901637170689e-03,-1.103007329434557877e-02,-3.536736541866101341e-02,-3.378239458481023527e-02,-8.923916778738101574e-02
-4.157703387539488094e-02,-8.941113165752417880e-02,8.424421003084409110e-02,-1.028427660408911121e-01,1.659481038794308888e-02,-8.700995168623154585e-02,-4.578742374600922038e-02,1.022534570542893428e-02,2.663378759216317171e-02,5.999262843091038994e-02,-2.325374678804909695e-02,-6.315895514548522383e-02,2.216132392119889855e-02,-1.552222415116770275e-02,-1.140008215188141050e-01,-4.622610630992650405e-02,-6.983685115694673873e-02,-5.676732228758129412e-02,2.303655896445312365e-02,1.586696791659480965e-02,-5.573931456151834385e-02,-1.126225361149066906e-01,-1.662566511848113104e-01,2.145562355143658395e-02,6.606989290806364323e-02,-8.471897055498292528e-03,-2.529562830575364171e-02,7.243418311336269344e-02,6.511524961360104502e-02,-1.660870537173952943e-02,-6.676785959214881494e-02,8.954809289346685186e-02,6.673079490837886775e-04,6.100455571032543933e-02,-3.503440908373972595e-02,-2.897295552087282566e-02,-3.056872498565272114e-02,5.524491244675287793e-02,8.035365957893619848e-02,8.828330178345586421e-02,1.042828040839990644e-01,1.958143081953754409e-03,-1.950870021179951230e-02,-2.521925166933979001e-02,9.566988016936801148e-03,8.752858936770212261e-02,8.113035681820915390e-02,4.308777268950513516e-03,1.610119713008076672e-02,-5.350735918967529370e-02,3.901731786501624888e-02,-2.054476904499811726e-02,3.835037440520739499e-02,-3.646666497743180496e-02,-1.057318001752672043e-01,-6.249780066315084592e-02,-2.979839744696499704e-02,8.443380157013331486e-03,3.322864315508872093e-03,1.930340144969032168e-01,-2.591407753346634119e-02,5.546772502798343052e-03,1.496121682669982259e-02,8.329468115219151869e-02,-9.484273823088408550e-02,-3.694286284128041331e-02,-2.317847276467510653e-02,4.896741182997516734e-02,6.208714663967513508e-02,-8.255097872797353964e-02,-6.816802092787753453e-02,8.345216287284568102e-02,7.093370844278910903e-02,5.914891952480436782e-02,-3.835432322605191596e-02,5.587461182998967879e-02,-7.839281171070786036e-02,4.274484432102525037e-03,2.774090360069018935e-02,-5.902092239414730851e-02
1.565636002701604329e-02,9.848097153668082526e-02,2.175353181992154689e-02,2.579224327881670109e-01,3.135125021152457975e-02,-2.321195991895888197e-02,-1.796352710613289827e-01,1.048924013219752482e-01,1.639619931112017148e-02,-1.118547409887701155e-01,-1.039553921848200141e-01,2.379143422703726071e-02,1.018823321880893834e-01,-4.406724980189254126e-02,1.937399109423395827e-01,2.441603624017525120e-01,-4.427738455931611028e-02,5.946497471564533843e-02,-1.318470590877497128e-01,7.243033253172136143e-02,-1.774247035053920785e-01,2.350644486322969740e-01,-1.127681150177336916e-01,-3.624558323883871058e-02,-1.236313521808662247e-01,1.095833529688932800e-01,4.368682761557846767e-02,1.776334517078173580e-02,-1.100304698524204872e-01,6.184840942916666751e-02,-1.454605390457456258e-02,1.297153352645054672e-02,1.230685381161203962e-01,3.499783750775414121e-02,2.951303046746225345e-01,-4.342460568689471972e-02,5.304727051011140504e-02,-1.213660823019539203e-01,5.460822810925628629e-02,2.793311654058584087e-02,-5.889752377719641857e-02,-6.089734196720205522e-03,-8.677666488681515244e-02,3.430177761479025200e-02,-5.669891349567033473e-02,1.766795840829011033e-01,-8.356200293437454629e-02,-6.284073720924021611e-02,-7.786225311104842325e-03,4.751460822664094197e-02,-8.472370244218986601e-02,-3.402932061208927255e-03,3.662084647254251063e-02,-1.854000505253742409e-02,1.263791934333328981e-01,-1.397594392827312959e-02,-5.780592018059074397e-03,4.596954218018571570e-02,5.146975664755204516e-02,1.786619867698748809e-01,1.740461066590779770e-03,3.938365305957879786e-02,-9.445987099326134950e-02,-6.400949994431000614e-03,-1.194133539935159083e-03,7.585630911688173716e-02,1.049058048401198401e-01,8.248425096995752603e-02,-4.674860903751684033e-02,-1.218922021154560803e-01,1.625727551721546371e-01,5.914065572113860053e-02,9.930868982876220330e-02,2.356669203622181047e-02,-1.371920662767913898e-02,-1.821693136564121740e-02,-4.761711330510744493e-04,-2.372208044481409137e-02,1.187106280079504826e-02,-5.868600636376545415e-02
9.767484294612183149e-02,5.135876566018552497e-02,-7.111928550602901467e-02,4.611201500875502374e-02,3.105063396790296287e-03,-8.453067605879238666e-02,4.323199530453626649e-02,1.325566085824593232e-01,4.694805278213148858e-02,3.118686993824137596e-02,1.045923733086104312e-01,-4.054982127573597550e-02,1.198350779076865213e-01,1.538480660243766729e-01,2.520571910718156367e-03,8.173601724959140419e-03,4.187190029147874054e-02,-6.017994843980344066e-02,1.503398437813025608e-03,7.511355854361648210e-02,7.470017081560070826e-02,6.512873320242405784e-02,4.609435758519082882e-03,-3.586158777384972074e-02,1.987428767805653196e-01,-3.638535593281177344e-02,8.156482343027866844e-02,8.640076031631245546e-02,8.779762809992958106e-02,-1.266535622249588267e-01,4.541077947254059527e-02,7.382754115746235912e-02,-7.843111546389973029e-03,-1.971324427396791146e-01,8.505541878770171704e-02,-3.461265116581602880e-02,2.311170896138126443e-02,-1.187184722099831474e-01,8.814711693520355107e-03,-2.899051898283420622e-02,-1.678239747512852431e-02,-7.101379006551664097e-02,5.967333897730956599e-02,-8.215134910156453307e-02,-4.342662953153056393e-02,1.182694842860727430e-01,-1.522345781002290913e-02,6.796389839420588497e-02,-8.360399695212192284e-02,4.593411068412293907e-02,-3.758928451324947129e-02,3.281775287439774036e-02,2.807068607703606111e-01,-4.834326822256735517e-02,-5.987175132579289349e-02,-8.390856338390820235e-02,5.217678945548638592e-02,2.397798235829045332e-01,9.423011961623521671e-02,-2.355400211712629366e-01,-1.269684891904266366e-01,2.220315211458012347e-02,-2.584001240307679664e-02,2.235753196506043428e-01,-3.907550237916766755e-02,-6.510540245176671403e-02,4.339762404470977331e-02,-3.250368734741276161e-02,-3.317413672912396944e-02,-1.912160478110157963e-02,9.096877060453428809e-02,5.219417070617509563e-02,4.248221924896294216e-02,7.323124433852026653e-03,-2.657892772520531466e-01,-6.031891218142464151e-02,-3.743541940632424958e-02,-1.337770906955393080e-01,1.025874957512236813e-01,-8.491125848305808299e-02
-1.511584897620446288e-01,4.973074392271177591e-02,-6.354829979704598730e-02,1.400108716937887264e-03,1.027215396042747003e-01,8.585620873373825401e-02,3.278346613231207518e-02,5.090710994397098510e-01,-6.070008614472636316e-02,-1.042690284907455273e-01,-7.847637548693082998e-02,-8.839591765835794202e-02,1.703755009516879360e-01,-1.102837763574859298e-01,3.099374602715314689e-02,8.818448148267344147e-03,-7.662256884619780828e-02,-1.894328687042206305e-01,8.238865129735786774e-02,2.253126243990979383e-01,-1.695453904112581289e-01,3.835265066293850889e-01,-1.996381801080247542e-01,-1.002175410638356245e-02,6.229057864221225482e-03,2.281028335797489759e-01,9.562243093819068618e-02,1.657939514903231451e-02,8.175526302291220848e-02,-5.119911408975079403e-02,1.327209614980462971e-01,-1.312971931932487187e-02,1.946362942170611621e-01,9.385095101458820060e-03,9.057145581443154514e-02,-8.113079980982725037e-02,3.752763808513394361e-02,-3.638577781922335626e-04,5.809841810339571450e-02,8.230752951407840565e-03,-5.296394324715590629e-02,-1.259678131478984831e-01,-1.043573836659299064e-01,-5.380210505742391569e-02,-4.270921597438967661e-03,-6.170472431268323593e-02,-9.225972954852969254e-02,-8.967308354612515964e-02,5.885469200799793577e-02,-2.182208974433147777e-02,1.012188835229195366e-01,2.380076087396760035e-02,4.458557673516249653e-01,-9.761306525059876282e-02,6.943749896198785077e-02,9.485447181966011332e-02,2.391832406198856828e-02,7.241310325995239938e-02,-2.355873269110357326e-01,-5.471016754285933370e-01,-6.346685899986267976e-02,7.437599091724256262e-02,1.216718664536966671e-01,2.397571832239520917e-01,5.305181213052172912e-02,1.359596505084092501e-02,3.954947819149314675e-02,4.164176264029060409e-02,7.090092874831731284e-02,1.166645426673990904e-01,2.057095746979475670e-01,1.576596639751866313e-02,2.126685444639879810e-02,7.886942982948062786e-02,-2.419357813987046413e-01,-1.580269162627699273e-02,9.374574684181034845e-03,-1.385059506994449074e-01,-9.884123538435854450e-02,3.115621843585312384e-02
8.336324600144846830e-02,5.892092544308130501e-03,-2.051675347746922257e-02,-2.014956890442412552e-01,5.216699738551923426e-02,-2.042643276207127545e-02,-1.087629858440352926e-01,-6.278955700853490474e-02,-8.638809092876575946e-02,-1.246364439439742455e-01,2.316096137280840642e-02,1.003821456392054584e-01,-6.205750896812456396e-02,-2.184661237305794423e-01,-1.756334979364508261e-02,5.977690771829020228e-02,-8.790424648450995138e-02,-1.388858427849938570e-01,9.623686637253964227e-02,-3.316935575207342196e-02,-1.007688574286686733e-01,8.172092804056128867e-02,-5.774071582847315615e-02,1.481290999823273169e-02,-6.041316025782917168e-03,6.041521706400519720e-02,-1.068051940548747220e-01,5.995397479543958935e-02,-1.298653996489079233e-02,-3.918322929692046735e-02,-1.289281745750518737e-01,3.263525639804841245e-03,4.645243097298229658e-03,6.301931690889937820e-02,5.593510895435158635e-03,-4.820467072547333920e-02,-7.445262912098275787e-02,-1.007899220379827876e-01,-9.427404671399511327e-02,2.400526692858840770e-04,-4.700507678854334848e-02,2.614195079388726209e-02,-7.784902158143269975e-03,9.473106680076184838e-02,7.845102391349381699e-02,-8.146869615381113761e-02,4.839848047456545010e-02,8.844842226519275541e-02,1.556433714926609424e-01,-3.335058739582433263e-02,5.474219030882278986e-02,1.250417460777127898e-01,-4.413345912918575920e-02,-5.833087232373929815e-02,-1.278522059835338898e-01,5.391129608447776944e-02,8.839128070943759463e-02,3.115096057305242194e-01,-2.404046115689090213e-02,-9.950660278968754408e-03,9.604364608447520102e-02,-3.146949756613212634e-02,-3.050269899208719535e-02,-2.579585883762806550e-02,-1.059029450618402118e-01,9.993502617135149868e-02,3.084823698633575723e-02,9.374236786829864831e-02,-3.418303617591317983e-02,-6.977656606491265678e-03,4.828830467100914126e-02,-2.970025054403218484e-02,8.020147155914481019e-02,-3.960681909682838009e-02,-9.497404936415791699e-02,-6.559092058712394369e-02,7.255874176275192190e-03,7.106630468216740271e-02,-1.675033311754169363e-01,1.795294558907188295e-02
