2.714991691222802892e-07,3.113377324609286076e-07,2.715008741205469860e-07,3.113394374591953044e-07,7.580712727461135970e-08,8.480665726424305794e-08,8.014867582127055682e-08,9.311880130013100498e-08,1.154802995678309943e-07,1.333225864150384836e-07,6.306645856739695994e-11,8.968748151604906114e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.704998266673409233e-12,1.704998266673409233e-12
1.588782623865918978e-07,1.634068598582778854e-07,1.588799679305334717e-07,1.634085654022194593e-07,3.909748428407460582e-08,3.990131786293843223e-08,3.651748110462511904e-08,4.028416306005011719e-08,8.321149665282064299e-08,8.315874824831397798e-08,5.180034507152947760e-11,6.263068697535324595e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.705543941579984433e-12,1.705543941579984433e-12
1.496840674997138738e-07,1.765209803779010261e-07,1.496857733736243056e-07,1.765226862518114579e-07,3.792065604276510739e-08,4.690634392662308467e-08,3.606172244073459506e-08,4.539040744199079707e-08,7.565877890393363430e-08,8.415006254607428854e-08,4.291011228054930725e-11,7.416646321285443966e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.705873910436322421e-12,1.705873910436322421e-12
1.687337822595894568e-07,1.649873813599635644e-07,1.687354883368570409e-07,1.649890874372311485e-07,4.769388936955163180e-08,5.066994657953139187e-08,5.244243020129204504e-08,4.589251629188827225e-08,6.853719820119923374e-08,6.834943661271056548e-08,6.026448754653568482e-11,7.548187583333710844e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.706077267588881541e-12,1.706077267588881541e-12
6.195748777458111251e-07,5.793152638851012524e-07,6.195765842030708978e-07,5.793169703423610251e-07,2.449431400808147551e-07,2.292270938393619373e-07,1.808540477466201538e-07,1.685822185358805991e-07,1.936753391349099859e-07,1.813576688008936483e-07,1.023507834663064947e-10,1.482827089651312972e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.706457259816764847e-12,1.706457259816764847e-12
4.449168354774215941e-07,5.120266341089880259e-07,4.449185422131878644e-07,5.120283408447543492e-07,1.198818657130545177e-07,1.308421453917766911e-07,1.026635713039684049e-07,1.090139159834553412e-07,2.222994701526522333e-07,2.720793233533782456e-07,7.192830774644654640e-11,9.124938037775865067e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.706735766270512620e-12,1.706735766270512620e-12
8.053555009228177144e-07,7.017657305899745269e-07,8.053572077749137427e-07,7.017674374420705553e-07,2.539468671102403171e-07,1.900885200357262432e-07,1.734161987549430482e-07,1.617918883818005389e-07,3.778925070390203125e-07,3.497788222589183457e-07,9.992801861403333654e-11,1.064999135294534838e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.706852096047679277e-12,1.706852096047679277e-12
1.768308256703453832e-06,1.947368864161101334e-06,1.768309963659877108e-06,1.947370571117524399e-06,4.654712634973230872e-07,5.189897409386959679e-07,4.397174438689626947e-07,5.219835719101922266e-07,8.630122130076051687e-07,9.062486189886884823e-07,1.073363295629505952e-10,1.469323235248609687e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.706956423224975201e-12,1.706956423224975201e-12
7.122611723036200350e-07,7.605090967934445889e-07,7.122628791668130420e-07,7.605108036566375959e-07,1.983795905809256903e-07,2.060938075177351317e-07,2.040297245516393515e-07,2.111355850554642688e-07,3.097626341521912949e-07,3.431634118058532716e-07,8.922301886373929485e-11,1.162924143919868471e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.706863192983043917e-12,1.706863192983043917e-12
4.823176079395948501e-07,4.848064759351148276e-07,4.823193148732992206e-07,4.848081828688191981e-07,1.609334802450699482e-07,1.548281931784406727e-07,1.128554252744990990e-07,1.231520961204250770e-07,2.084081824860661718e-07,2.066857811270466058e-07,1.205199339595599558e-10,1.404055092024330115e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.706933704350391029e-12,1.706933704350391029e-12
2.533336478225766714e-07,3.055644231215220649e-07,2.533353550972140266e-07,3.055661303961594201e-07,6.134826671548687758e-08,7.892493399995783277e-08,6.285701365683030844e-08,8.361897127916080738e-08,1.290762253036278334e-07,1.429497619316637672e-07,5.214214663167172337e-11,7.075591073963015000e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.707274637335749017e-12,1.707274637335749017e-12
2.050895009928998342e-07,2.074420886124649210e-07,2.050912084714332665e-07,2.074437960909983533e-07,6.475165557529579354e-08,6.512409816988674413e-08,5.885782062083049472e-08,5.687284021155942667e-08,8.140241305817238902e-08,8.534984746083159110e-08,7.761173860115917028e-11,9.530277018716039868e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.707478533433666618e-12,1.707478533433666618e-12
9.419478748569406433e-07,1.483604178738911083e-06,9.419495826930562341e-07,1.483605886575026779e-06,3.189946194946560177e-07,5.795113448529444803e-07,2.870723120762907867e-07,4.323469727613801860e-07,3.357030030602999672e-07,4.715186674315242816e-07,1.779402256939155625e-10,2.271936930621816469e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.707836115629626436e-12,1.707836115629626436e-12
9.779457615278936645e-07,9.394701035348089109e-07,9.779474695451738267e-07,9.394718115520891789e-07,2.410180469611754307e-07,2.113058578737340037e-07,2.186601396748857051e-07,2.017761060255158952e-07,5.181569002851917649e-07,5.262713388256992014e-07,1.106746066406673081e-10,1.168008098598506489e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.708017280266114980e-12,1.708017280266114980e-12
3.886217332240674073e-07,4.218738683970785179e-07,3.886234414135309446e-07,4.218755765865420553e-07,1.045017681765839203e-07,1.203220350255220870e-07,7.629626395389038693e-08,8.056730028918676169e-08,2.077212284524290607e-07,2.208714992489565654e-07,1.024726411640655768e-10,1.130338334131067083e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.708189463561356643e-12,1.708189463561356643e-12
3.304591586766004673e-07,3.805525827613840450e-07,3.304608670871392862e-07,3.805542911719228639e-07,9.954861859931532053e-08,1.281369800884647412e-07,1.046699056394213964e-07,1.147344999086146484e-07,1.261857149024073661e-07,1.376000539132038443e-07,5.491953545639916399e-11,8.104885110079130787e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.708410538807955004e-12,1.708410538807955004e-12
4.754239781665692762e-07,4.789415036925674617e-07,4.754256869243463402e-07,4.789432124503444728e-07,1.450230755749433545e-07,1.591887396023866609e-07,1.411959505626993325e-07,1.370724132247831029e-07,1.891195078315565440e-07,1.825465360473550819e-07,8.544419737004793611e-11,1.338148180426163746e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.708757777040761613e-12,1.708757777040761613e-12
2.087353939339344171e-07,2.260061702675372095e-07,2.087371030559128580e-07,2.260078793895156504e-07,5.045976468360911769e-08,5.846398869955378699e-08,4.640565077692507547e-08,5.404208741284738532e-08,1.118180546956659094e-07,1.134180271393785656e-07,5.192377773430834321e-11,8.206701575747232818e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.709121978436742403e-12,1.709121978436742403e-12
2.273342255329387688e-07,2.479557359266813530e-07,2.273359348689024814e-07,2.479574452626450656e-07,6.322181884771422328e-08,7.543319140399255202e-08,5.410043524695662913e-08,5.603569287375560000e-08,1.099506356125898603e-07,1.163958393173883710e-07,6.133582567806806450e-11,9.101233154478997816e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.709335963714229606e-12,1.709335963714229606e-12
7.972632535315025615e-07,7.163444060781429873e-07,7.972649629767531119e-07,7.163461155233935377e-07,2.275598795279347699e-07,1.918388715515317493e-07,1.830538375457745988e-07,1.618699441621352764e-07,3.865614170719531132e-07,3.625328570366027738e-07,8.811938583997730559e-11,1.027333278731376089e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.709445250546778538e-12,1.709445250546778538e-12
2.675807761253124104e-07,2.529594598486592567e-07,2.675824858959087394e-07,2.529611696192555857e-07,6.706713523764462344e-08,6.555299871528910617e-08,6.422822444885276738e-08,6.022997779670133627e-08,1.362157367898280234e-07,1.270986884139056129e-07,6.967964898699419691e-11,7.779492276314846583e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.709770596307717209e-12,1.709770596307717209e-12
5.625417743194687825e-07,5.513179222718459291e-07,5.625434840869930288e-07,5.513196320393701754e-07,2.216432980523889784e-07,2.169355577725462319e-07,1.721560810294010686e-07,1.732623307848147105e-07,1.686547338913062292e-07,1.610246832725946999e-07,8.766134637240786496e-11,9.535044189029443023e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.709767524247357407e-12,1.709767524247357407e-12
5.568912922022438142e-07,5.871168328748042212e-07,5.568930020937140741e-07,5.871185427662744811e-07,1.912108087959350187e-07,1.854820296513640670e-07,1.260846491388850850e-07,1.348430196471122618e-07,2.394980873071281541e-07,2.666803090243444803e-07,9.774696029552466038e-11,1.114745519833955203e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.709891470264084577e-12,1.709891470264084577e-12
4.145319905289496417e-07,4.509496363828279766e-07,4.145337008117979335e-07,4.509513466656762684e-07,1.473657762880724698e-07,1.524173504007824600e-07,1.004086746934619742e-07,1.029241753929535151e-07,1.666994162513752942e-07,1.955274062149040029e-07,5.812329603997179527e-11,8.070437418796117597e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.710282848316954518e-12,1.710282848316954518e-12
3.968978625497740803e-07,3.645576635391096533e-07,3.968995730683206717e-07,3.645593740576562447e-07,1.366908024076610617e-07,1.240104767244159445e-07,1.002213001860418509e-07,1.008393534234390799e-07,1.599131244416166517e-07,1.396191692607346400e-07,7.263551445451721504e-11,8.866413051997723620e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.710518546604721698e-12,1.710518546604721698e-12
6.969561826934209109e-07,7.533096373639595427e-07,6.969578930150262540e-07,7.533113476855648858e-07,1.750972123916237485e-07,1.980632940816938653e-07,1.475435146066042315e-07,1.541994178112763452e-07,3.742077693786131600e-07,4.009271393971159675e-07,1.076863165797503132e-10,1.197860738732994299e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.710321605302705982e-12,1.710321605302705982e-12
1.284475179126771193e-06,1.404024402294823822e-06,1.284476889305330882e-06,1.404026112473383511e-06,5.079896277748010561e-07,5.273170799102514944e-07,4.117391040822912479e-07,4.476506796164905270e-07,3.645909588910014667e-07,4.288827908063603001e-07,1.554883786774900070e-10,1.738519617215241742e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.710178559730105411e-12,1.710178559730105411e-12
2.662106117605267883e-07,3.070035735101375835e-07,2.662123218255818923e-07,3.070052835751926876e-07,6.468178968619683437e-08,8.558435994534053001e-08,6.019481341975613766e-08,6.408666331147445451e-08,1.412830028354001302e-07,1.572625816697495194e-07,5.100581917366153895e-11,6.996858357313029309e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.710065055092670498e-12,1.710065055092670498e-12
2.397142006967453829e-07,2.989601809588553148e-07,2.397159108779762437e-07,2.989618911400861756e-07,8.234964356796778656e-08,1.064340846460922466e-07,7.330555951233482297e-08,8.332768796752332404e-08,8.394607991034749353e-08,1.090794354005157670e-07,1.129177060952400022e-10,1.189729447239627123e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.710181230858066430e-12,1.710181230858066430e-12
1.638653044053608083e-07,1.746891181322005494e-07,1.638670148931160051e-07,1.746908286199557462e-07,4.302662778341053139e-08,5.037506566353381767e-08,4.433768232464285462e-08,4.566214924893945614e-08,7.645571010478234314e-08,7.858133887536769743e-08,4.528419252506688548e-11,7.056434435957928978e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.710487755203365334e-12,1.710487755203365334e-12
1.647302107538250852e-07,1.655243690316810528e-07,1.647319215067016209e-07,1.655260797845575885e-07,4.045306194835071507e-08,4.136499728519903326e-08,3.500709756248873076e-08,3.808533170176891061e-08,8.922531297091674367e-08,8.600680282003819935e-08,4.473827206888204027e-11,6.723722467491451606e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.710752876524023732e-12,1.710752876524023732e-12
2.750466352857054181e-07,2.475582240864422973e-07,2.750483465007300914e-07,2.475599353014669706e-07,8.923820326611275458e-08,7.693225377701710609e-08,7.238784960998554348e-08,6.878498567882331002e-08,1.133593743267883514e-07,1.017565829310482080e-07,6.120808281876533480e-11,8.440169955365671453e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.711215024649948523e-12,1.711215024649948523e-12
2.533307496846183202e-07,2.882605464659093977e-07,2.533324612968328890e-07,2.882622580781239665e-07,8.236272837617924366e-08,9.882763590731784653e-08,8.562932110595654756e-08,9.235550609111809160e-08,8.527749200331913953e-08,9.698681476104494885e-08,6.120819916336956874e-11,9.058970642852006880e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.711612214564098638e-12,1.711612214564098638e-12
3.533452263485147943e-07,3.359658681583186137e-07,3.533469381260551596e-07,3.359675799358589790e-07,1.220353465482298246e-07,1.199464738796266454e-07,8.913121250488013642e-08,9.053918998002880472e-08,1.421023963954399433e-07,1.254000235730820859e-07,7.627089996486369531e-11,8.018072558106738035e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.711777540366683669e-12,1.711777540366683669e-12
2.186555854391358400e-07,2.373575571982853123e-07,2.186572976068961049e-07,2.373592693660455772e-07,5.636658890018173562e-08,7.049652907946680268e-08,4.930832028381739757e-08,5.429155158290757330e-08,1.129274796036876142e-07,1.124755767810292726e-07,5.319665144909358327e-11,9.389975488164095009e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.712167760269930242e-12,1.712167760269930242e-12
1.556577479230511222e-07,1.557490110555587049e-07,1.556594604908544337e-07,1.557507236233620165e-07,5.014497183016948482e-08,4.644397903536693966e-08,4.539161648449418071e-08,4.617318935848499297e-08,6.006403619158340683e-08,6.307403577459312203e-08,5.712341680407129283e-11,5.780688711365572583e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.712567803310751814e-12,1.712567803310751814e-12
3.477669966332315663e-07,3.581424976767321637e-07,3.477687093566465828e-07,3.581442104001471802e-07,1.111982036933286904e-07,1.179059547777862591e-07,1.084823672548044903e-07,1.006505350641786803e-07,1.279726438528727688e-07,1.394645857458275070e-07,1.137818322256153906e-10,1.214220889397452592e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.712723415038296149e-12,1.712723415038296149e-12
2.299955461871879661e-07,2.230877279109878072e-07,2.299972592590334530e-07,2.230894409828332941e-07,6.197853761854409247e-08,6.475220526820464368e-08,6.446686042952990383e-08,6.280829714607889945e-08,1.034921069100762052e-07,9.544812194853851457e-08,5.804122903777187071e-11,7.910354816577159250e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.713071845478083843e-12,1.713071845478083843e-12
2.723419295414157025e-07,3.020979272706874137e-07,2.723436428276378963e-07,3.020996405569096074e-07,8.350753459876745748e-08,8.979397698031906955e-08,6.629137541045847300e-08,7.270769924203222499e-08,1.224736014809566603e-07,1.395076322753631281e-07,6.941805123315253677e-11,8.861877297294203941e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.713286222200878872e-12,1.713286222200878872e-12
3.657974152076540443e-07,3.838041162415598577e-07,3.657991286122287636e-07,3.838058296461345770e-07,1.391710686284617377e-07,1.488548653206290278e-07,1.153634157118783142e-07,1.204290886073931131e-07,1.111800053189467873e-07,1.144103893283212051e-07,8.292554836719385583e-11,1.097729852164938041e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.713404574738514764e-12,1.713404574738514764e-12
3.300298438110737624e-07,3.729764161154691901e-07,3.300315573551514200e-07,3.729781296595468477e-07,7.995536899118915546e-08,9.003037907460796353e-08,6.499722637118693252e-08,7.461860328019919099e-08,1.850075396687525826e-07,2.082422418762672242e-07,6.970877994511310674e-11,8.519188439482111994e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.713544077668595644e-12,1.713544077668595644e-12
8.535658881163186925e-07,8.710218625179566286e-07,8.535676019895942757e-07,8.710235763912322118e-07,3.116704360243135291e-07,3.161474684993985114e-07,2.569214083687004445e-07,2.587753021444774533e-07,2.848488390477895825e-07,2.959589123511312434e-07,1.252046755150415611e-10,1.401795229495730958e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.713873275610525853e-12,1.713873275610525853e-12
2.680382090977815081e-07,3.071580225556048333e-07,2.680399230719122984e-07,3.071597365297356236e-07,7.894040423225939928e-08,9.507026224939634545e-08,7.070262292066519031e-08,8.124912176494619422e-08,1.183373365001144281e-07,1.307417166407554330e-07,5.784544474252973336e-11,9.692190050687577881e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.713974130779894010e-12,1.713974130779894010e-12
5.838399313645180150e-07,6.109735330497205980e-07,5.838416453173776375e-07,6.109752470025802205e-07,1.689846612074674212e-07,1.638707350875440748e-07,1.739767439146355906e-07,1.762923530094826774e-07,2.407658865555320743e-07,2.707022693207408118e-07,1.126396868829073806e-10,1.081756319530085095e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.713952859630541574e-12,1.713952859630541574e-12
2.006959477929270028e-07,2.050472097543731678e-07,2.006976619130136666e-07,2.050489238744598316e-07,5.396143910806662755e-08,5.419697052090230917e-08,5.220624077766328632e-08,5.198089436780081690e-08,9.447181618988626595e-08,9.880973776115215257e-08,5.645171731083187414e-11,5.960710451787363518e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.714120086674028675e-12,1.714120086674028675e-12
3.375376507639610800e-07,4.047734513884227496e-07,3.375393651722466542e-07,4.047751657967083238e-07,7.391378939287354622e-08,1.023060682904759847e-07,8.496546665907363945e-08,1.033734557710167609e-07,1.785929395635438116e-07,1.990009964054353726e-07,6.545514847009115256e-11,9.293092149465461798e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.714408285594748779e-12,1.714408285594748779e-12
1.289168951923871014e-07,1.570022003969878545e-07,1.289186100298229507e-07,1.570039152344237038e-07,4.036370097097599649e-08,4.301649629953341445e-08,3.607629753119987507e-08,4.059427728531194258e-08,5.242822564640199726e-08,7.330527277223862872e-08,4.867104380923492865e-11,8.615403990387760647e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.714837435848144678e-12,1.714837435848144678e-12
3.176885962519204863e-07,3.290755079740844348e-07,3.176903113595135502e-07,3.290772230816774987e-07,1.133770319202148767e-07,1.202518410796760907e-07,8.290274589594113194e-08,9.501723737900908361e-08,1.213279141951066463e-07,1.137090494168440328e-07,8.090424065782243074e-11,9.738009855523555992e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.715107593083072882e-12,1.715107593083072882e-12
3.906823890509953925e-07,4.121451640561055318e-07,3.906841042550909730e-07,4.121468792602011123e-07,1.398658663944302955e-07,1.360145272936811414e-07,1.149199359051618424e-07,1.188404190041612300e-07,1.358349623189798159e-07,1.572199990846445821e-07,6.162443242342474920e-11,7.021867361858769286e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.715204095560981434e-12,1.715204095560981434e-12
1.844457465120339191e-07,2.089266395259769566e-07,1.844474620451102142e-07,2.089283550590532516e-07,4.352928742832960042e-08,5.184344261388931727e-08,3.992047975862543843e-08,4.735326569717001088e-08,1.009275573074713815e-07,1.096484125706924079e-07,6.842201760750965888e-11,8.151864422521471971e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.715533076306049141e-12,1.715533076306049141e-12
1.673135849903050613e-07,2.054880273619426961e-07,1.673153009569888247e-07,2.054897433286264595e-07,5.008514901294004227e-08,5.997530244374615127e-08,4.788812594546735598e-08,5.710401964404232443e-08,6.929057135887643848e-08,8.833923752139975377e-08,4.973867302123858345e-11,6.946775275446271402e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.715966683765602161e-12,1.715966683765602161e-12
2.785042606930846632e-07,2.687155134739850946e-07,2.785059769463418278e-07,2.687172297272422592e-07,9.215738179679617917e-08,9.709130109679119504e-08,7.443250097619287371e-08,7.385529079694077042e-08,1.118534725331233119e-07,9.768693486121880887e-08,6.090538697228531916e-11,8.198671903436839043e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.716253257138616488e-12,1.716253257138616488e-12
2.576250635188771329e-07,2.837505326620034246e-07,2.576267800274909083e-07,2.837522491706172000e-07,7.580581111827547202e-08,9.275478383536371123e-08,6.028488501673413501e-08,6.433221459135454864e-08,1.214567240262323241e-07,1.265614056812817856e-07,7.764335763518182907e-11,1.021285540033680526e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.716508613788852337e-12,1.716508613788852337e-12
1.598217513183954862e-07,1.740017328389438414e-07,1.598234682322787926e-07,1.740034497528271479e-07,4.476625549154824473e-08,5.314655702265794649e-08,3.854373952476589896e-08,4.424347787674595418e-08,7.645385167852302792e-08,7.653591436750498760e-08,5.790462355828296996e-11,7.578357203495699147e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.716913883304721105e-12,1.716913883304721105e-12
1.937801290795317055e-07,2.028556011068401917e-07,1.937818462177791637e-07,2.028573182450876499e-07,5.397113935581624894e-08,6.339981124460487872e-08,5.675057929552467792e-08,5.730847593396274940e-08,8.299853360048238311e-08,8.207963198230209982e-08,5.987682770840635719e-11,6.768194597047094916e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.717138247467197896e-12,1.717138247467197896e-12
3.188319181292399954e-07,3.829109416751231152e-07,3.188336353605581103e-07,3.829126589064412301e-07,9.889438303242351959e-08,1.266972695485852915e-07,9.045232670268740210e-08,1.062055865444032939e-07,1.294150095739469350e-07,1.499080875846259181e-07,7.019882018215551504e-11,9.999799750863470697e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.717231318140021041e-12,1.717231318140021041e-12
2.409103939221840405e-07,2.560154091968200775e-07,2.409121112147174383e-07,2.560171264893534752e-07,8.092490775836267811e-08,8.901898911083705144e-08,6.151142104844416268e-08,6.741778264113902914e-08,9.838945684467287016e-08,9.948598817097421359e-08,8.460827070436494739e-11,9.264927386977861595e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.717292533390067396e-12,1.717292533390067396e-12
1.402353716885167999e-07,1.462362660117654717e-07,1.402370891673860112e-07,1.462379834906346829e-07,3.629038569879577217e-08,4.021163158990204184e-08,3.637852230442228222e-08,3.907539967120371953e-08,6.751587384259046765e-08,6.688705491505753393e-08,5.058984270828526032e-11,6.217983560215653177e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.717478869205200785e-12,1.717478869205200785e-12
1.462215149558832534e-07,1.554616346694359084e-07,1.462232327909968933e-07,1.554633525045495483e-07,4.009779297204754513e-08,4.329557101850008459e-08,4.528902404231479196e-08,4.577418994522986808e-08,6.078256767451329997e-08,6.630011315573376150e-08,5.213026700763845483e-11,9.176054997218834847e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.717835113639846084e-12,1.717835113639846084e-12
2.737540257283810638e-07,2.743505076475761214e-07,2.737557439488939536e-07,2.743522258680890112e-07,1.000951367199159345e-07,9.647776747693259531e-08,8.659008742806989221e-08,8.670248525199221264e-08,8.699856762151935989e-08,9.108269723194597846e-08,7.023395887590572188e-11,8.755768670533026624e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.718220512883330780e-12,1.718220512883330780e-12
1.084960257997575426e-07,1.213810331109432975e-07,1.084977442465205295e-07,1.213827515577062844e-07,2.855662950732794828e-08,3.805056889471666933e-08,2.848046500907143526e-08,3.390020283341690323e-08,5.142143453677787498e-08,4.937810942727278567e-08,3.749674658027868517e-11,5.215195553694451965e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.718446762986378325e-12,1.718446762986378325e-12
1.651332202676925648e-07,1.608474674583520379e-07,1.651349391235047290e-07,1.608491863141642021e-07,4.348415683003182230e-08,4.645562003805575485e-08,3.756193202894590898e-08,3.971424563269232153e-08,8.402694555112574678e-08,7.459287518339411584e-08,6.018585758908545603e-11,8.472660420982349243e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.718855812162386530e-12,1.718855812162386530e-12
3.235066574184068660e-07,3.509444062586008391e-07,3.235083765132831740e-07,3.509461253534771471e-07,1.002717435869074949e-07,1.067631223326727661e-07,8.626110433019255471e-08,8.928820248275204535e-08,1.369147732639800969e-07,1.548205981102356782e-07,5.903623732669816519e-11,7.248333294034475164e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.719094876332954993e-12,1.719094876332954993e-12
2.854298902669063354e-07,3.010341416432974652e-07,2.854316096666972991e-07,3.010358610430884289e-07,9.223968325342447468e-08,9.849269953795087684e-08,1.011353885777249395e-07,9.212720282950943027e-08,9.196718873423820117e-08,1.103226108319774952e-07,8.762970151872940891e-11,9.162844385962484367e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.719399790977477193e-12,1.719399790977477193e-12
9.509723153263869192e-07,9.766870216514586905e-07,9.509740345792680650e-07,9.766887409043399422e-07,3.737696996230339837e-07,3.932146998173391064e-07,2.966815294674379590e-07,3.063181193797895213e-07,2.803621759204571039e-07,2.769877620810591228e-07,1.589103154577882253e-10,1.664403732709236465e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.719252881187868171e-12,1.719252881187868171e-12
3.341043863450414689e-06,3.502362529220555566e-06,3.341045582354289567e-06,3.502364248124430444e-06,1.360149602648132934e-06,1.438473038110439013e-06,1.157289512434599885e-06,1.189311608052889118e-06,8.234221784073974468e-07,8.743650499252758163e-07,1.825699602844492394e-10,2.128331319515062282e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.718903874801673241e-12,1.718903874801673241e-12
1.959684065451755028e-06,2.203782639486329679e-06,1.959685783816922881e-06,2.203784357851497533e-06,6.966042804466966869e-07,8.007812039123856925e-07,6.056166916550651654e-07,6.580305888162893428e-07,6.572225322846149598e-07,7.447293532188638981e-07,2.405610653780141294e-10,2.414935387906833600e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.718365167961346209e-12,1.718365167961346209e-12
7.918730170760643479e-07,7.550298471105681135e-07,7.918747348366079071e-07,7.550315648711116727e-07,2.225460582757767868e-07,1.932410800032891369e-07,1.668915227957692920e-07,1.611670145968183833e-07,4.023401223851486942e-07,4.005378730487285073e-07,9.531361936945373903e-11,8.387946173199870156e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.717760543578369771e-12,1.717760543578369771e-12
2.442283943084999424e-07,2.490490067412388671e-07,2.442301126264243211e-07,2.490507250591632458e-07,6.349764218502748065e-08,6.473994250363075302e-08,4.556195817562266759e-08,5.238538915367619218e-08,1.350902861266274609e-07,1.318409305497961225e-07,7.850782122235289330e-11,8.274453413579663538e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.718317924363475741e-12,1.718317924363475741e-12
3.305539562317529879e-07,3.646352729406221103e-07,3.305556747940395426e-07,3.646369915029086651e-07,1.368864104035685076e-07,1.345040543818230588e-07,9.354791939688120062e-08,1.144617561346149737e-07,1.000572544006046713e-07,1.155963395858925412e-07,6.237203069863512568e-11,7.312283829153388608e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.718562286532149214e-12,1.718562286532149214e-12
7.337966824971053204e-07,6.507322817875905773e-07,7.337984015023594546e-07,6.507340007928447115e-07,1.768559117035723273e-07,1.563905898389719252e-07,1.385368580221413943e-07,1.333359249703920588e-07,4.183126824791201429e-07,3.609011989091064999e-07,9.123029227144230861e-11,1.045680691201182933e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.719005254162722463e-12,1.719005254162722463e-12
1.793579980796246471e-07,1.888136081255343525e-07,1.793597173994525242e-07,1.888153274453622296e-07,3.814505521063654295e-08,4.162707962781422439e-08,3.842691505774113086e-08,4.157477593759394246e-08,1.027463610674976054e-07,1.055615753449799851e-07,3.966674374936296714e-11,5.017721514620582407e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.719319827877633809e-12,1.719319827877633809e-12
