-3.901073423466021317e-02
-2.505107525622699560e-01
-3.418702180489071041e-01
-9.783920797835166105e-02
-5.164628622310102335e-02
3.462261554810249636e-02
-1.788114836949470376e-01
4.660196496660303639e-02
-1.372181449163864253e-01
-9.486996271790663904e-02
-1.175005544536214808e-01
-2.331830727963720706e-01
-2.083270910137297871e-01
-2.494069881189576177e-01
-2.493341881383172032e-01
-2.059559402662567706e-01
-2.659843324804669895e-01
-6.864247091475758622e-02
-9.778592568609013880e-02
-1.550725960224370037e-01
-1.974379549760533481e-01
-3.055364126842464167e-01
-2.512657715139521991e-02
-2.982732145448363514e-01
-9.269087606333185902e-02
-1.691234559949811589e-01
-2.667339916122803412e-01
-1.893788663822313090e-01
-1.149516553438735544e-01
-1.415925171869254762e-01
-2.267875606608056038e-01
-8.217379084300416303e-02
-6.622696619307669175e-02
-1.949487597900545488e-01
-1.340088028664945113e-02
-7.867389467918377288e-02
-2.399340937251090156e-01
-2.422080789515521082e-01
-2.331004120959086767e-01
-1.273227384451758593e-01
-1.309894024297503790e-01
1.241246046353367515e-02
-1.769956086566601694e-01
-9.445482021776176185e-02
1.950492704660435409e-02
-1.424066744055414446e-01
-4.398003328702842496e-01
-9.304112268144795750e-02
-1.507039745018966537e-01
-2.206528393736917337e-01
-2.303721807580136338e-01
3.538488933490604484e-03
-3.038675440519689186e-01
-2.837414509695204146e-01
-2.234011865827549848e-01
-2.080537898632407456e-01
3.753232299516748999e-02
-1.496303265869424193e-01
-1.864092484918417059e-01
-1.919264511404674411e-01
-1.753722474069207560e-01
-3.469583358777211541e-03
-5.144215769995467286e-02
-2.082037548616870806e-02
-1.267919304237336009e-01
-1.409681950630498337e-01
-1.034802101203691066e-01
-2.786671430555636708e-01
-7.778602466880098210e-02
-2.005965763881892294e-01
-2.452429358494202793e-01
-1.727175062335542521e-01
-6.491920422489945441e-02
-9.003929504577241894e-02
-1.942909600596994524e-01
-2.181395700255027159e-01
-2.175458660310590764e-01
-1.438403550025584010e-01
-1.085303807795540698e-01
-2.163600910451953241e-01
