-7.605160557606432947e-02,2.410161262356034784e-01,-1.947224181922376784e-01,-6.265575648414897780e-02,1.344040029616199762e-02,1.533569267089647248e-01,2.819077918592421267e-02,-1.807023827256154791e-01,-1.860351115292514790e-01,-7.808383788613987297e-02,-2.696040954795120986e-02,-6.876878834335866351e-03,-2.478572979739097626e-01,-1.681923703532106074e-01,-9.913357688227883435e-02,1.448133516550452471e-01,-3.399888413168522527e-01,9.495887358842093617e-02,1.769027411893041857e-01,1.887589214247641922e-01,-8.789053308276811860e-02,4.086954340331152430e-02,1.688936100295234666e-01,1.604817292255451000e-01,1.937124140169203534e-01,-6.546655851971810991e-02,-1.856613394047476884e-01,3.870907619622448309e-02,-7.685900630227601726e-02,1.958923276820284387e-01,-1.176262516868267355e-01,-5.251262971078056105e-03,1.847422833663243946e-01,2.350642055629224014e-01,-1.097527887313047013e-01,1.343896621163863103e-01,2.022969291444259299e-01,-7.456464530690458392e-02,6.812028016690958865e-02,8.120026849058215035e-02,-9.478568215414784337e-02,-1.042878338126066590e-01,3.911032302828242047e-02,-8.566707684203139772e-02,1.839880546388849014e-01,-2.397634344423124064e-01,-1.231135218798638659e-01,2.329232250266767279e-01,-2.787937066547720999e-01,-6.480145721612814991e-02,-1.608849305454773670e-01,-5.679695489611796821e-02,-1.998228175713026300e-01,2.218256588179751410e-01,5.996682331776924391e-02,-4.394930796213178392e-02,-7.945437025536578046e-02,-1.790623501953876318e-01,1.536768262468890534e-01,2.444864242829949130e-01,1.399311486132257532e-01,-8.643446228273171661e-02,-1.683039841678768411e-01,-1.371473341474531704e-01,1.144424852918400279e-02,6.142954054054697299e-02,9.366886018904729827e-02,5.907402400927162789e-02,2.841474517790709003e-02,-2.597788747811277110e-01,-4.197153813721780403e-03,2.192316171603552188e-01,2.733434973350805028e-02,-8.136451081930806684e-02,-8.894828792060921474e-02,-4.202550541126286870e-02,2.406047134143893956e-02,2.023204781697550969e-01,-4.871494956317076047e-02,-1.035840494703726966e-01
-7.270460353446550616e-02,-2.369463401101905564e-01,2.763867629766946776e-01,4.763555453338058632e-02,2.282399722675660103e-01,-1.464708604358973543e-01,3.659276534752385623e-02,1.116471045818335783e-01,4.255687825327352652e-02,7.121542172091770151e-02,-1.741304696589621448e-01,1.633120379869724692e-01,2.505340836249068670e-01,9.858027004938113569e-02,-4.594500185026632877e-02,-3.288197106138839310e-01,2.151307195475549508e-02,-7.469620249955694069e-02,-1.065234868173266236e-01,-8.632513298225706622e-02,7.683604362164996038e-02,-2.395129039337809407e-02,-2.177114459342567865e-01,-2.868242271209395233e-01,-6.280825852113847141e-02,-6.723865131056601385e-02,1.121690657200766078e-01,6.217231590145184256e-02,4.166495402283648675e-02,-3.609866182426191977e-02,7.705346036132554310e-02,4.866038959922582008e-02,-5.105014506575724503e-02,-1.023056080557682712e-01,-4.483094766958595212e-02,-1.535705044146124798e-01,-1.619573754154518264e-01,-1.273117217056446426e-01,-2.272955586100295078e-01,5.191338016755351475e-02,1.044302247582227783e-01,-8.969485337332208305e-03,-1.546210673367543198e-01,1.203479349825107153e-01,-1.704695699897841865e-01,-2.259433021627084981e-01,-4.748030042720857713e-02,-1.568914815846523814e-01,1.554520483446054924e-01,-1.727763533922146433e-01,1.570477004186608405e-01,4.567343837856023027e-03,2.141162205773844973e-01,-1.837626131522328635e-02,1.713971968958512629e-02,2.598783365771932807e-01,-1.941573018720517754e-02,-1.788463707020134796e-01,-4.526847472644361658e-03,-2.412496878963672417e-02,-1.931187436002094748e-01,1.252736093167274023e-01,1.460984828060812868e-01,2.406231308218960974e-01,-2.023585853005014368e-01,-2.258541060026383607e-01,-1.064423250425763356e-01,7.309488589812326853e-02,-2.724722119960637512e-01,-5.129544083825190309e-02,-5.469837963664589409e-02,2.159136350107433017e-02,5.462169706987322210e-02,6.103381331873620336e-02,8.507828911155992935e-02,1.155936946040501817e-01,2.065114101692963333e-01,-2.636929513413303061e-01,4.787791014441289406e-02,4.362243513051237975e-02
2.891860926089363792e-02,1.853102638350870857e-01,-5.469997004969884974e-02,-1.922896850966207549e-02,7.123739524977595883e-02,2.292883795706879002e-01,6.254752797227859824e-03,-8.564926759169652626e-02,-2.026730253401911042e-01,-8.857005814516920317e-02,8.733632636003930971e-02,-1.586898906469587367e-01,-1.717073049936735929e-01,-1.133159007936392904e-01,4.184103812821602514e-02,1.639872699579655591e-01,-1.608467112683509559e-01,2.290676504451584494e-02,8.272472500182825872e-02,1.869339979918412387e-01,-3.784976012487855507e-02,4.268658616246265997e-02,4.890312166593697996e-02,1.683639267044125254e-01,7.772210248210126293e-02,-1.115748670088795580e-01,-6.860791894641403432e-02,9.026530151882823649e-02,-7.111967057677388848e-02,2.185024837271372089e-01,-2.245517845454788816e-02,-1.637317621283675487e-02,1.704476845395763995e-01,1.613000911663343695e-01,4.402478035872144091e-02,9.431059656646546829e-02,2.056726800320179682e-01,-1.784166685035723232e-01,1.144803540743893205e-01,7.016442086653201793e-02,-4.717334189001334442e-04,-6.492048652526338781e-02,1.495399422029443370e-01,-2.552630371584598268e-01,2.314613574495303916e-01,-2.152946613630910555e-01,-2.148024336888589847e-01,4.355416530220695970e-02,-1.136711043180642644e-01,-1.398873040764957443e-01,-9.270850331657640164e-02,-2.460011383179986147e-02,-1.757521780560980795e-01,1.311537622231860878e-01,-8.211019300536522014e-02,-2.191559316990065176e-01,-4.154331687595284178e-02,-3.418913552852153037e-01,2.168318329908436037e-01,1.622622520933122703e-01,2.150067827060340997e-01,-1.899364928834710864e-01,-3.181519508908488558e-01,-2.236381049247901653e-01,6.719999949688912344e-02,-7.262746142700180277e-03,-3.550807618524145365e-02,-5.688788172639945573e-02,2.194582016551334946e-01,-1.326235665204597569e-01,-5.141767128341211135e-02,8.072853878222935320e-02,1.279002112085401432e-01,6.449863126172675210e-02,-9.136143439929285404e-02,-1.158008979987722176e-01,-2.929653896767260221e-03,1.521836301953217452e-01,1.031751497397648959e-01,-1.062338682213872093e-01
1.699316895710052330e-02,-1.127820297719849402e-01,2.206514004455051303e-01,8.994118636226725028e-02,1.219021487243242552e-01,-1.589422448083726847e-01,2.080508177129480191e-02,8.012458468813332679e-02,1.441435471375394350e-01,1.970343143612079406e-01,-3.687686361018595316e-02,8.547256231159591766e-02,2.270457460844953756e-01,-1.162904217059852085e-04,9.892955442542558653e-02,-2.247768510036474710e-01,2.164817979604599651e-01,-3.082564991387573214e-02,3.205287483237704432e-02,1.071248604629898987e-01,-2.182933151518623438e-02,6.386070091324844156e-02,-3.926466518565682740e-02,-1.433332706672756085e-01,-2.531144243172625541e-01,1.595655912161568837e-02,-1.456843723626164745e-02,-1.738141322103080874e-03,-2.669164494850775199e-02,4.896484804192511447e-02,2.348740253899484764e-01,2.015916579485526050e-01,-2.333569336700335173e-01,-5.560732148254184798e-02,-1.753169555520084702e-02,-2.145763842086408912e-01,-5.937897226768619474e-02,-3.116050135211527738e-01,-1.503162785379382471e-01,2.611548979819848168e-02,-2.842706007299749746e-02,7.631312804255833970e-02,9.571085524255520949e-02,1.833087619786627764e-01,-8.273943042269236992e-02,-1.914694703257223685e-01,-1.793536790206128606e-01,-1.445616050763541827e-01,1.773829954018467658e-01,-2.832544555914980888e-01,1.069154271890189467e-01,-2.036690633409860701e-02,2.257876690395844432e-01,-4.794683553567185424e-02,-2.022182859913140007e-01,2.425060428395161560e-01,-3.939398742043635077e-03,-2.173249064225280802e-01,-6.337397380132743507e-02,-6.917079956861917067e-02,-2.450586470167970543e-01,2.010436227829478784e-01,1.850130422721133761e-01,2.149367426587716345e-01,-2.756203035018965908e-01,-2.508846868132386457e-02,-4.655271346955874162e-02,-4.373282590900442329e-03,-2.488201875795038875e-01,-7.250655822158870445e-02,-1.112030595981872705e-01,5.336788022657065755e-03,-1.159802786110585709e-01,-6.272780082113024736e-02,8.150126163980649097e-03,1.005968796160277984e-01,1.544635987946578470e-01,-2.356654772949471066e-01,-2.246136878179119320e-02,-9.296788951740338203e-02
-1.826416342826993611e-01,6.198265788744477395e-02,1.497649038733646076e-01,6.656613262754805527e-02,-2.188384513939708176e-01,1.175520000456384100e-02,-2.842597811915021852e-02,-1.055893637931504259e-01,1.791506395385328992e-02,6.131173150354304185e-02,5.093999871665046142e-02,9.346040502787769655e-02,1.486906806476750442e-01,-5.092205224310709238e-02,-3.001424775146982471e-01,-4.054429347016920149e-01,-3.494887785438043765e-02,-3.987776111015246122e-02,-1.045754029371282062e-01,-5.873410958788471276e-02,5.472827349599575231e-02,-3.183044194833561380e-01,4.202854519829751084e-02,1.442054075668269819e-01,6.218994699526775305e-02,-9.881477655932437154e-02,3.020701895397048461e-02,6.902407721049058642e-02,2.102130346990145615e-01,-6.695767234347167751e-02,4.192369101026277578e-02,4.785132699495358438e-02,1.627029177503861723e-01,-6.238148662918248377e-02,3.565386236331599071e-03,1.200389508238092207e-01,1.171723701354663444e-01,3.441624233944672734e-02,1.785354770565181822e-03,2.079707392091253715e-01,8.463566103852061817e-02,-7.966430851128951385e-02,-6.642625632006514055e-03,1.119090868889421608e-01,6.755528810659766625e-02,8.288956946530937064e-02,1.759055684259988317e-01,-1.330691569691576370e-01,-1.081478725117617293e-03,2.386966352132413940e-02,3.892240786509548744e-02,9.630482874257285941e-02,1.182474113880846167e-01,-8.398980422814349145e-02,1.939681027271022429e-01,5.897369778173851274e-02,4.952903251484154501e-02,1.310533334808847428e-01,-1.901768019061104709e-01,8.364404199773962933e-02,6.132071898512565095e-02,-7.507970028156013553e-02,-1.338725034540886039e-01,3.808036307543150034e-02,-1.391524425282939514e-01,-3.820698668420718369e-01,-8.511630517166733981e-03,4.791262482171835396e-02,-4.773481539099339727e-02,1.655874911043646036e-01,-3.323379628449751183e-02,-3.051770769500410790e-02,-1.174081453776986417e-01,-6.761808247659027715e-02,6.527069092116180929e-03,7.574438682882551899e-02,-1.171948480198395787e-01,1.318799748721270204e-01,-2.404369461890175017e-02,2.680135779152912831e-02
1.862352941277347629e-01,4.433566880280981337e-02,3.389230490631632564e-02,3.703980109271302890e-03,2.559902664800328687e-01,7.649614821777951656e-02,-1.597757643835254204e-02,1.435517665100503881e-02,-9.017017660728036954e-02,1.301348993608246463e-01,1.580483315810072009e-01,5.928598738728419783e-03,6.385961151444322255e-03,8.421835472201005812e-02,-2.549202656643447321e-02,1.042812847915321715e-02,2.827522160192270928e-02,-7.486434440290475056e-02,2.673774060913940986e-01,8.719150394143977689e-02,6.047937690692376661e-02,3.352651927623443578e-02,-1.537702356746642983e-02,-1.615259625818287192e-01,-1.365326366031232308e-01,-2.220359512327245086e-02,-4.432260340409938451e-03,7.884020399914880295e-02,4.787899672912761945e-03,2.706676220269457200e-01,2.307764734851250887e-01,1.708422992435822962e-01,-9.204655337260851666e-02,9.514771862542022174e-02,-8.428548698770130243e-02,-1.753079682062406996e-02,-1.754524683792194895e-01,-2.167433588782181342e-01,1.258892981913996290e-01,-1.263259694362813268e-01,-2.319029765682108918e-02,8.258465986517726440e-03,8.547097321515126356e-02,-1.520136098309158856e-01,1.652735009524984033e-01,-3.160416368946615262e-01,-1.540877358969598154e-01,1.901851150797073120e-01,-7.233377967437736034e-02,-3.131427487462398185e-01,-7.815415629770018635e-02,-8.630782798326917804e-02,2.677771548589396103e-02,3.425750306620868602e-02,-4.151950259635262680e-02,9.904112469307699285e-02,-2.157700527818592895e-02,-4.921394270047051989e-01,2.585042556193602181e-02,-1.181319865568433852e-01,1.092168669918388707e-01,8.716420881040344570e-02,7.654980525405973013e-02,1.047808332803351755e-01,-5.964871185403281678e-02,1.000768954967004021e-01,-7.420459414101200635e-02,-1.074829295071320218e-01,-6.014940162515984567e-02,-1.663479834650781197e-01,-7.493411563858157209e-02,6.649858912618276940e-02,-1.761893480197694040e-01,-7.545593965804876790e-02,-3.535546863304295240e-02,2.442520885276760687e-02,6.975002391584192440e-02,1.568221141819490377e-02,-4.755641126066013913e-02,-2.339621922402679993e-02
-1.201368069006105294e-01,-1.875207309367291422e-02,5.813563317548705450e-02,5.483603350991982789e-02,-1.581308208927317271e-01,-7.371913180157316225e-02,-1.066804138026089532e-01,4.160486440208244555e-03,1.530887172425956788e-01,-1.849430747728677757e-02,-2.529091767599890295e-01,9.604992998765078671e-02,1.052420852866053358e-01,-5.299797665586890479e-03,-4.549982773853736839e-01,-1.531086663081927812e-01,-8.407074280987685000e-02,3.895376233850324221e-02,-1.460218517540864680e-01,-1.181429560969988191e-01,-5.633213948894198742e-02,6.149059003646892979e-02,-2.574422734784766464e-01,-5.968040820561431453e-02,8.366314207751111842e-02,-1.033383281547331500e-01,8.113393925276825291e-02,-8.553712801964746815e-02,2.268526087030389715e-01,-7.218301696838688719e-02,1.796226903811375120e-01,-3.436756441295978765e-02,-2.639547565093976200e-02,-1.792694427003669322e-01,-1.008194597861350739e-01,5.466778034114008061e-02,-3.613148099981863121e-02,1.426053745942197359e-01,-1.352424255944946196e-01,3.672382394520353616e-02,2.036624827372662538e-01,-5.997375830984809364e-02,-1.391988125925746611e-01,1.251601334899962725e-01,-1.299240423409512291e-01,1.404927401226165884e-01,2.654730640830252342e-01,-2.000170736904268720e-01,1.824122423703749274e-01,1.875699010482309304e-01,1.088321231319282212e-01,2.619617332841679969e-01,1.039639290045872855e-01,-1.252817122422639484e-01,1.726789461890295418e-01,1.769075051109594565e-01,2.440536126626339716e-02,9.966435167138790185e-02,-1.559196896326784099e-01,1.098738363585017447e-01,-1.102228767094279444e-01,-3.160463068625361804e-02,-1.070105568375454008e-01,2.457700198800595315e-01,-1.327991120198284136e-01,-4.799392533785631909e-01,-4.469434918299657056e-02,5.255739569357926327e-02,8.365218095523471731e-02,1.997743103717878888e-01,7.625393469354925513e-02,-2.103658162415650290e-01,-2.969335741638673420e-01,5.954268512214543063e-02,2.657262327415123651e-02,2.296582963137041578e-01,-2.270526961559539703e-01,2.040014184321239932e-02,-1.024449134118675941e-01,-6.932026635216437249e-02
2.655955153002740113e-02,-9.272231659866833620e-02,1.088012431776211875e-01,3.836622499345639092e-02,7.843929598511008294e-02,7.634877909485447874e-03,9.270435637050078448e-02,2.575579556517834101e-01,9.079367835714156898e-02,2.751325040753099804e-01,4.444338462127581796e-02,7.236191958000037783e-02,1.864938044966546749e-01,6.238857682381000747e-02,1.298648917205009190e-01,-1.590900012779507822e-01,4.883050790202204255e-02,-6.213183629264722868e-02,1.243820329636231570e-01,1.716556882285792673e-01,-8.094902805259850944e-04,1.152453962359299283e-01,-1.064484025747253204e-01,-6.929263596969235939e-02,-2.783518208164154073e-01,9.333499274095792553e-02,-6.829259854106058125e-02,3.936919042095110566e-02,3.110683449805935752e-02,1.097101975971774002e-01,1.560857992172717257e-01,1.569636728226936340e-01,-1.399504885176457158e-01,-1.325852333870969901e-01,9.835911721401394137e-02,-1.295989473276760728e-01,-1.282079712030823604e-01,-1.559105802879979519e-01,-5.775512850552794869e-02,-1.730389449965384907e-01,-6.859435535619849700e-02,-2.915839309302131060e-02,-1.501444491321847138e-02,1.196995099400186141e-01,-8.821587735785792195e-02,-3.293042539457062268e-01,-3.258654296422168195e-01,-3.140445851283990564e-02,1.768768842621891435e-01,-1.889145628973623869e-01,1.734551546416480405e-01,-1.990700917137346870e-01,2.537657423538980939e-01,-3.206730683772028578e-02,-1.373632434646079037e-01,2.012250185534070201e-01,8.309244959029372934e-02,-2.607838095591761829e-01,1.966928366903262781e-01,-1.164414734567339599e-01,-7.839717247648865517e-02,1.123855899067660175e-01,7.563896141245287676e-03,2.878613232185735504e-01,-1.879927708116937157e-01,-6.056325083838633855e-02,1.419517600631579023e-02,-1.088181566628589614e-01,-2.534306550889074416e-01,-2.015330662512260784e-01,1.250509658849674813e-02,-1.025902867090355006e-03,-2.575599237398503161e-01,-2.931557302562886116e-02,-8.296452081174260362e-02,5.814478341578986631e-02,5.826753663071764650e-02,-2.536294499438889738e-01,-7.211932802831606815e-02,-6.743580502251754483e-02
5.880668681320384145e-02,1.675767259705410184e-01,-2.445978421927944568e-01,-1.071981582518250903e-01,1.861724780664895662e-01,1.787905373833537370e-01,7.248361978635778358e-02,9.940043365510710383e-02,-1.880899961882086524e-01,3.708928132911513964e-02,8.025553545572243486e-02,-3.335742674499662247e-02,-4.958307764321058519e-02,-4.494614014783721023e-01,1.912904636021326432e-01,1.710826359880131264e-01,-8.907443848100619899e-02,1.036148508886332309e-01,2.069584096945338292e-01,5.956857917425434357e-02,1.356767300273594053e-02,1.551631780826951967e-01,2.372308973906994342e-02,4.809944312499388891e-02,-4.608057252677172366e-02,-7.681078228730468804e-02,-1.167015730234590432e-01,7.786862391373225445e-02,4.006993961292873441e-02,1.561787661265566229e-01,8.119733176253349227e-02,2.283929621617020178e-01,6.121930550559083473e-02,-2.216625545805686517e-03,2.695827701060067583e-02,-1.225182247283785608e-01,8.220652315723547821e-02,-7.025449266538888460e-02,-2.736214550857574840e-02,-8.655791289887562745e-02,2.121323881221343077e-02,-1.086520971415057268e-01,1.720775635469193043e-01,-2.951578221233073229e-01,1.614624781530527853e-01,-3.673274259110996809e-01,-2.251105477334721938e-01,2.380752667523559074e-01,-2.563253575575767940e-01,-2.976758001727791703e-01,-1.596927644137474123e-01,-2.648647208933474495e-01,-6.358993112976882300e-02,1.420924312094051511e-01,-2.407820774754210469e-01,-3.387146111901952888e-02,-5.916151484891636614e-02,-3.325042633065816156e-01,1.864515903678349851e-01,1.239992107415418265e-01,2.512178151770462220e-01,7.876382453820052199e-02,-9.841303703817898263e-02,-3.182532884021514047e-02,-3.632711802392783740e-02,2.902651884839652641e-01,1.001682409971893228e-01,-1.350087506377468105e-01,-5.991207076784011570e-02,-3.663183809097066979e-01,9.340140975065297502e-02,1.074359675131838776e-01,4.057382650824891551e-02,-1.088246560169653654e-01,-1.168406618840639732e-01,-2.003545767735371574e-01,1.794593507560981460e-01,7.164689183442843334e-02,1.086808365743648086e-01,-6.912615025653852385e-02
-7.751088274963197078e-02,1.678812976075850782e-01,-2.287315370063748299e-01,4.942010079301766001e-02,-8.046944016801703403e-02,1.390539555403212391e-01,6.153578628670930417e-02,-1.249345841797283169e-01,-2.399114125705651968e-01,-1.587401215817946798e-01,-7.267199917250000141e-03,-2.073254140440064508e-02,-1.903546600538082723e-01,-1.467619125918190881e-01,-1.051732660539584502e-01,7.130419415733195432e-02,-3.923540010162896996e-01,-2.767053570891559594e-02,1.369688560821841761e-01,1.232612009746343051e-01,-8.900103465753200771e-02,-1.262940299993394466e-01,8.860416865725503910e-02,5.884183873742537818e-02,1.472654499439366160e-01,6.428684424562340627e-02,4.711737624987510920e-02,-8.694245449899480616e-02,-1.716584953225769317e-01,2.419039728435299144e-02,-1.844660153415191017e-01,-2.088855383426566903e-01,1.253184516530349568e-01,1.813713678522570760e-01,2.120108426571129523e-02,-2.446876192548619669e-02,1.874736181641277755e-01,8.642265639095819338e-03,3.140541831659112715e-01,1.705563922719514347e-01,1.439348585519286371e-02,-2.753343204432166791e-02,1.916702736698626952e-01,-1.740174956208007939e-01,1.125460258597677093e-01,-2.049457619549761300e-01,1.045327802096513402e-02,2.520289498814817231e-01,-3.341042747838507965e-01,-1.386477291417000102e-01,-1.264295836357333946e-01,-1.051394251120944950e-01,-3.154525647914512704e-02,3.184789725343806915e-02,1.306841811843932888e-01,-2.637085962954617280e-01,-8.484557628916951366e-02,-1.217520764702728492e-01,3.113114402321352087e-02,1.272492997266946868e-01,2.450978319327941912e-01,-6.060611598826272373e-02,-2.069282317098681823e-01,-2.908603978090310016e-01,7.607807824873656644e-02,6.308232275140004952e-02,7.623565543790893073e-02,1.068597346869829268e-01,2.436855111302158594e-01,-1.628953077790561421e-01,-1.086928777618322156e-01,1.547641423113011172e-01,1.866561920482800729e-01,-4.396959337219326358e-02,1.658468767546038281e-02,-1.947806543647455091e-01,-5.611190939531683630e-02,1.074517427347355947e-01,1.036712299439675328e-01,-4.684434475700594014e-02
6.293963657698008196e-02,-9.826825045902659594e-02,1.266489359545729110e-01,-5.046097776083714043e-02,2.108795111145473355e-01,-2.313322611969979015e-01,-1.072771416684198398e-01,1.553098475634938913e-01,1.074728623692307317e-02,2.055275439868092247e-01,-1.287344205510079255e-02,1.923396173619264793e-01,2.729446231768298814e-01,1.403260199909157346e-01,6.845026232580445069e-02,-1.886395280481074077e-01,1.809980974383529340e-01,-2.199029755713799092e-02,1.635498424508909088e-01,2.124562340338074368e-02,9.518302697777118737e-02,-4.240186712277377659e-03,-3.043014026728035198e-02,-1.329397369296849429e-01,-2.633022395384395642e-01,6.250014366485553974e-02,-4.032188297293772677e-02,9.022828959975147389e-02,-6.284785983088239658e-02,1.752446121413023805e-01,2.832256019416768966e-01,2.501460512595684582e-01,-1.149851193746151690e-01,1.089516096067020060e-02,2.464474370241496667e-02,-2.038144344714441225e-01,-1.411676742974239673e-01,-1.898772611840167102e-01,-7.087727513145924974e-02,-1.298672994529730118e-01,-2.650644776559239052e-02,-4.748457719198136140e-02,-2.126317196820777175e-02,1.237390863664974416e-01,-3.208406676671010649e-02,-2.321673346814312477e-01,-2.736411629817928071e-01,-1.288323798992548619e-01,8.843078672751983338e-02,-1.789901206380443976e-01,2.330507118352350138e-01,-1.107634740899422626e-01,2.707213450378524455e-01,-1.030445743211698267e-01,-8.261211750055505454e-02,1.679908011726867767e-01,-5.568871541219891363e-02,-2.277908305478806850e-01,1.117255204218562115e-01,-1.527482214192572851e-01,-1.284072667634683362e-01,2.196569487657407671e-01,1.410722685364672324e-01,1.516158537689487051e-01,-2.707363259399384048e-01,-4.911876731572037413e-02,2.417096334554671294e-02,-4.692055472399321581e-02,-1.458086835930003100e-01,-7.710195363559098347e-02,-5.412906578904928823e-02,1.148844848519234019e-01,-1.440308218320009437e-01,-2.005934607893066629e-02,-8.871458292199006779e-02,1.019698548377789421e-01,2.344792476878102827e-01,-2.837293721678171288e-01,-7.256059691779216669e-02,7.199051441194646850e-02
-1.482458753327728918e-01,2.302976620054004997e-01,-5.170402754771440818e-02,6.247747131884107130e-02,-6.568045582133619220e-02,-6.795469084363200962e-02,-7.459765566862193442e-02,-1.438460475961131912e-01,5.171024046759484238e-02,-1.849675454141331832e-01,5.617206479350898146e-02,7.665036643855835385e-02,-9.629966218127866684e-02,-7.834144387224288575e-02,-1.808270937547943602e-01,-2.482706320287654811e-01,-2.968225896687505250e-01,1.990021982749727320e-03,8.171916486940830615e-02,-9.764114551134154760e-03,-1.056549959529390868e-02,-3.594053285177709056e-01,1.233677170413808449e-01,2.294813031446699403e-01,7.926301442664568375e-02,5.887077664592874765e-02,6.792291063988020738e-02,1.019814148457477421e-01,9.459892990362508969e-02,-2.107547339324171154e-01,5.615059556637171795e-02,-9.995701784033303450e-02,2.039874853431700441e-01,2.052419376655524874e-01,-1.389978566301848517e-02,8.507864935143193141e-02,1.101522319280653084e-01,8.965710151674199935e-02,1.675426115635477997e-01,2.231424904602595238e-01,1.957483545568841354e-01,-1.066290441132692057e-01,2.858774745539259532e-02,1.663462202105463195e-01,8.464687677096055518e-02,-3.152530250087618585e-02,1.242646222479531770e-01,-9.632142234597791675e-02,-1.116698761573922255e-01,1.555195080679083464e-01,-5.635248376993904490e-02,1.827916415920756432e-01,-3.611150309371246453e-02,-1.995270382438465301e-02,1.784533507374288230e-01,2.569134260651425791e-02,-5.624429879150485978e-02,-5.177193902647189011e-02,-1.032862503860198650e-01,5.123958942091803165e-02,6.280277248156093672e-02,-7.826485072288701106e-02,-2.577198546679821956e-01,2.394540618995929029e-02,2.524541621463016403e-02,-4.479949322883542417e-01,-1.063447685092948486e-01,2.169174660223774642e-01,4.518345919337982824e-02,-5.496484214891963344e-02,7.166672188348850725e-02,-1.707119594191154333e-01,1.368406261390983647e-01,-4.169046463808866870e-02,4.737152244124492179e-02,8.686313660444629214e-02,-1.269798843368403485e-01,1.672341958407488338e-01,6.223674245219795731e-02,3.897687053085100578e-02
-9.471270945175648201e-03,1.156738475980799291e-01,-2.046574961988048558e-01,4.869255758550327003e-03,1.015853184118067076e-01,1.410625458636242946e-01,-6.426872337353103058e-03,5.121676040346420655e-02,-8.955409061262502302e-02,-1.966066918884041420e-02,1.789006713999486131e-01,-7.752605590589711770e-02,-1.891940064598359172e-01,-1.281672540804665861e-01,5.364793465366144570e-02,1.510540636756181609e-01,-1.330025301798641035e-01,7.156944118323625703e-02,2.156075017956257112e-01,1.991337400179869488e-01,-5.638704717834616860e-03,2.049030069773423168e-01,9.929218294063113515e-02,3.288215601006518746e-02,1.002139135648057594e-01,3.804594351967575255e-02,-1.254095233887717042e-01,1.779035409348042260e-02,-1.599135841708355099e-01,2.364640950329476854e-01,2.900118959224871201e-02,2.970070330664578706e-02,3.940227693452555933e-03,2.327089774173249914e-01,-1.066241162678359528e-01,1.532144664253089553e-02,4.628792293514593509e-02,-7.614928492891140377e-02,7.419299900636165679e-02,-7.113227921560136280e-02,-1.927300430779053664e-01,1.002726171440744551e-01,3.060133061121542847e-02,-1.438796763262273348e-01,2.453760916442428441e-01,-3.827374450522788019e-01,-1.608006779402208208e-01,8.001628944941756305e-02,-1.054964737610719488e-01,-3.670744674979654620e-01,-1.270920509053108105e-01,-1.753724567638746401e-01,-9.201018609897410050e-02,3.676518519747620783e-02,-8.129533993971380101e-02,2.067392794547692324e-03,-8.935894675239371143e-02,-5.383141503990882537e-01,1.055425790480773868e-01,5.108659000726096383e-02,3.053834285224706346e-01,-5.631083254101934554e-02,-2.181633061755544056e-01,-1.150505016896134491e-01,4.799928011113908238e-02,1.605760474117124414e-01,-1.867859423749353154e-02,-1.821953315520576655e-01,1.243718189595352103e-01,-1.899429439470019521e-01,-8.145378857851281323e-03,8.320400918465205298e-02,-1.818397671484965616e-02,-4.699822659128252006e-02,-3.952936174631015848e-02,-7.171151042730918024e-02,8.128234170231002365e-02,1.345722087553513358e-01,6.010237557008008685e-02,3.192161725550866219e-02
