-4.459655912276395268e-02,-2.377415783102111366e-02,1.593166851882698437e-02,-5.553316305394411651e-02,-2.419798914377651634e-03,1.106441389927619035e-02,-4.825280596602151556e-02,-1.350219385292965833e-02,5.192227913563551844e-02,3.390725366264649848e-02,-2.898126823198701914e-03,6.186212476843553493e-02,5.730355655801796372e-02,6.134626543689311595e-02,5.727843199502508087e-02,1.797657806056085147e-02,9.255579948127498277e-03,-3.297206165347795360e-03,1.987882621510108846e-02,-6.120095712972629942e-02,2.356338210882859274e-02,-9.104972093638941458e-03,-3.096242034008306505e-03,-2.731374316317124532e-02,-1.520091039759162779e-02,1.822488134818781719e-02,9.520105121197833947e-03,-1.118304340913741507e-02,-5.978575917828490849e-02,5.126228307389671390e-02,1.222820849084578325e-02,-7.834033979937048836e-03,7.550983036593222897e-02,-2.711069875829142523e-02,3.046447289270956885e-02,-7.048688474076632987e-03,-3.496141791486438027e-02,2.270297000802971518e-02,2.526561285400965098e-02,5.004387767903450968e-02,-3.352511833901539867e-02,7.119802702577363029e-02,-5.765594468697090441e-02,-3.059993558035286124e-02,1.023180694896483681e-02,-2.382371546653564570e-02,-7.345545923782483000e-02,9.515065065730816257e-04,4.699605117271332677e-02,-2.818216717497680750e-03,-4.494566418425086432e-03,-4.051294415834816656e-03,2.201384818271367658e-02,-3.204749004680587654e-02,2.537077914078529617e-02,1.378130129767456483e-02,-2.455168515491508788e-02,6.697352212076816691e-02,3.189967182440706095e-02,-1.726916272527910176e-02,3.444765525873421524e-02,4.245727953602009691e-02,2.258854841145237907e-02,6.139927637721880049e-02,9.537608985779884307e-03,-5.522418573939574110e-02,1.075211581051602541e-02,6.773971521224747550e-02,-3.465442784617267513e-02,4.976461016435201890e-02,-7.145749753344834976e-02,-2.008012071843626525e-02,2.944183640648570868e-02,2.238749835879656758e-02,-1.785487236027086212e-03,7.615034284887042815e-02,4.399108517175861349e-02,-7.643879083434985955e-02,-3.162866531707727441e-02,6.618490892460418551e-02,1.714809397500284506e-03,2.271599976071029398e-02,7.006495794491533757e-02,-2.952285123084501944e-02,-4.253921793823700614e-02,6.910513676466662272e-03,-2.798644062390018630e-02,8.029857982557888837e-03,-6.379305132315575555e-02,7.230348317870460839e-02,-5.917348598394528425e-02,-2.274394329027265918e-02,6.562824707831547977e-02,6.718134534409800351e-02,4.178169516052872984e-02,5.759476100329150028e-02,4.018407720381651782e-02,-2.326031565670238360e-02,1.332562121079098466e-02,-1.282532789741423068e-02,-2.525745224050151075e-02,-4.953811360861925389e-02,-4.475135214178593140e-02,-1.584376292230656744e-03,2.190327921631318731e-02,-5.693352549981754024e-02,4.344064022316448948e-02,-5.908275830369871806e-02,3.079465831671663115e-02,7.999607450527600194e-03,4.146589448754903207e-02,-5.093958687020402193e-02,3.525455371350794814e-02,-5.743418579316177802e-02,6.897194840215126091e-05,3.341845072284758966e-02,5.136141545395353503e-02,-1.856101248845602042e-02,5.016885245781482067e-02,-2.235332369126521654e-02,7.535480626361999376e-03,3.768690604858927588e-03,-1.697600472506491723e-02,4.790152837058546387e-02,4.754052325826264858e-02,-1.879748381788010590e-03,-1.818587720953869155e-02,6.198687957975114460e-02,2.978624050838740364e-02,-6.592134597635984639e-02,-6.511218624994596915e-02,-1.865463206841038932e-02,-3.550411754059228098e-02,7.209682701726828624e-02,-5.418516657391934249e-03,3.875662039959332922e-02,-1.426532313944058571e-02,-6.134847187196782944e-03,9.882507187459489348e-03,-6.364505872486973803e-02,-7.544495245866796040e-02,1.656751974783835998e-02,1.180378168712268964e-02,-2.582781785471544717e-02,4.113405175814179721e-02,4.776556746613401516e-02,-3.636097439191219444e-02,6.452820475664086675e-02,-4.723014494118332740e-02,1.394652502670369956e-02,-3.696550268907905501e-02,7.051842442249330045e-03,-6.486926361354376606e-03,-4.085364218454219654e-02,3.757353625740052216e-02,-1.245231650761530716e-02,-5.387583818383978596e-02,-9.991451559719850047e-04,-5.215542671738560704e-02,4.295636694261638355e-02,4.579682814409242325e-02,1.006228011208974357e-02,3.623675711960629847e-02,3.508949923157565071e-03,6.603184276629332772e-02,-3.758073274066331404e-02,2.046826365486414598e-02,7.399134533892541554e-02,-4.511539374726787101e-03,5.426818321805232381e-02
6.506608086771269173e-02,-3.571806606155034786e-02,-6.265729729454942720e-02,-4.997465001327684037e-02,5.748830970343225127e-02,-4.151586825683378779e-02,6.929807922910831419e-02,1.894241875896972424e-03,-6.320501435614903074e-02,4.991748409254209706e-02,4.305183021166286705e-02,4.698407282651547584e-02,-7.840844784038508708e-02,-4.831211250281962355e-02,-1.062338371446091027e-03,2.456487839900154541e-02,3.269674940340505653e-02,-1.264466219939256418e-02,3.415785984433720307e-02,7.319191771688742486e-03,-3.359191440787278465e-02,-3.684662645076106080e-02,-1.449352215358386611e-02,-1.505861636380473496e-02,-3.172846110430031785e-02,3.298103643846047803e-03,-3.169477919856086151e-02,4.411957120275485089e-02,1.936936247694329427e-01,-4.138019472922702460e-03,6.376760532898609335e-02,-5.156293670141755270e-02,-3.802167786433403862e-02,9.769608133251754187e-03,1.519567446232908230e-02,-8.018252409283690985e-02,1.085521186679102267e-02,5.373966320539301511e-02,2.363153995197967566e-02,3.129899168241887658e-02,-7.177848405828416573e-03,-2.297574482349446293e-02,-6.238462865362932874e-02,-5.842787254943674485e-02,1.313349201830436852e-02,3.308176300912746282e-02,-2.871590745259236521e-02,2.248479482719731651e-02,-4.218450566655661087e-03,4.953445806260179524e-02,2.494409149243685675e-02,-6.329725517717978145e-02,-2.194992131370266004e-03,6.906853201218977889e-02,7.977286448438527730e-03,1.017712986466733213e-03,-3.683374058191141165e-02,6.386386027817002320e-02,2.748013730713518010e-02,4.813500048803427689e-02,-1.562427466395182284e-02,-5.689750470284481859e-02,-1.081955783697144263e-01,-5.413138211262541466e-02,5.496392224908173973e-02,-7.201712481666587562e-02,4.685024842676060314e-03,-3.037225292433571797e-02,-6.108271623631895270e-02,3.820613133530084693e-02,-6.297716495410068949e-02,7.218876469201016000e-02,2.908386270569644078e-02,1.327391663124311699e-02,-3.477925620319527455e-02,-1.672232488309960408e-02,2.086626728601405616e-03,-5.367795912837515504e-02,-7.185941500576738250e-02,4.911385584744826227e-03,5.428357246983717133e-02,-7.426847934190861089e-02,-5.777068839314797311e-02,-9.535351798962016234e-02,5.634350379705014428e-02,-3.127821122174795267e-03,-3.884003063967797487e-02,-4.552258000129350696e-02,-1.768257917097360021e-02,-5.120843768527351056e-03,4.700217799085184417e-02,-5.434343259250647845e-02,1.065117515707052339e-03,-3.313118832726911350e-02,7.141988632227892590e-03,-6.070109705262277146e-03,-3.286137400017893201e-02,-5.604049961404562567e-03,-5.203301725953646956e-02,-2.330689937409125695e-02,-6.290422320968994119e-02,-6.739960966211128168e-02,-7.991448989567719041e-02,-2.943929523802961065e-02,-6.764984452135787418e-02,-9.530570861084516551e-03,3.831572230962451003e-02,-8.658876241908586291e-03,-1.160575720513390939e-02,2.052922921815538218e-02,-1.963158952278857075e-02,3.706031001714712309e-02,-1.040076220268400936e-02,-4.866720736831613853e-02,2.649801916888466086e-02,-6.264629070452076842e-02,-1.384420229004231472e-02,2.475932597779855956e-02,-5.932169131365649245e-02,-6.451080944795307970e-02,4.201653462153923276e-03,-7.239924120590915391e-02,5.376602052451533165e-02,-5.473111847422473808e-02,7.141808079123533604e-02,1.836739392707876627e-03,-4.651220483770246439e-02,4.950954600492337571e-02,1.561999887041198203e-03,-4.630920679106249188e-02,-6.284566189633392086e-02,-7.160662901377493061e-02,5.466443114555906424e-02,1.826075653490013108e-03,-5.278475885201083101e-02,2.669205655069898167e-02,-6.887908688265066692e-02,2.953225065959121445e-02,5.642760503162091990e-02,6.281425860073794332e-02,1.164776711404297629e-02,-1.505346551564330781e-02,2.015826970976595384e-02,3.018688424014114371e-02,2.635418965390380619e-02,-1.074079479484391433e-02,4.310619145438542715e-02,-7.340190655511646955e-02,-6.440609443108179233e-02,-6.290396863435142316e-02,7.730864959072431333e-03,4.351688155550762632e-02,4.229108582908751995e-02,-8.910344820220122974e-02,2.865394855579049896e-02,5.106268575197933299e-03,-2.543913084251627280e-02,-5.884137622347796609e-02,-1.865297770971005055e-03,2.427074951497848465e-02,7.133478831922750174e-02,4.201467780324685125e-02,-3.897832721918581544e-02,2.376372880065064953e-03,3.827017137533961222e-02,-3.538488341819785721e-02,-3.782307097168695342e-02,-3.207492980895933210e-02,1.823548572761945347e-02,-4.003091641678149792e-02
6.666327568437094286e-02,-2.650014305650611607e-02,-1.850889042673136975e-01,-2.166919910257671805e-02,-3.248523123601074897e-02,-2.044739291162106162e-02,-5.962597368809405274e-02,-3.736201619836470450e-02,4.898128672905920772e-02,7.286128204547272225e-02,1.028582327087397379e-02,-6.869924049745082528e-02,-2.781501887359627556e-02,2.503027293059566921e-02,-5.309793953938631017e-02,-3.599191338970363085e-02,-4.374782607561365777e-02,-9.109980061118960748e-02,6.910051692581559157e-02,6.611474921699354856e-02,9.488377677343836497e-03,-6.337211828920152890e-02,2.526695266773680906e-02,-8.330258096326510764e-02,2.187885171725413927e-02,-4.746205021254158024e-02,1.022520181951302488e-02,3.563194960617639684e-02,1.390861898658629636e-01,-8.428271802093535714e-02,-7.537066295794857262e-02,4.087252840525731207e-02,3.026418776040239525e-02,-5.755108779694837612e-02,5.070742731736134490e-02,-7.628487614825345264e-02,2.284233140444380528e-02,-7.783456153852333359e-02,-6.454988408454416515e-02,3.623673355257789330e-03,5.716098464630831738e-02,1.686204218873679078e-02,-3.178317179129958731e-02,5.064259877046869279e-02,-2.700958559848994772e-02,7.595453317965383810e-02,-1.559702823378931666e-02,3.336704657820172698e-02,7.279242819001180420e-02,-4.476013407063130639e-02,-4.577104780809006235e-02,1.753326095418802563e-02,-4.468567477890050127e-02,-3.371672549015641840e-02,-1.385258540346775806e-02,-4.703371856939182055e-02,-4.955374479187371617e-02,7.379765275284887183e-02,-5.117288835724489310e-02,-2.499788090514669381e-02,-5.016518558019708585e-02,-2.763034885644283581e-02,-1.392711087049509355e-01,5.550919086146094417e-02,-9.820599686594023991e-02,1.959622746808732663e-02,-1.067958878043183402e-02,3.790889542386201294e-02,-2.692793080279699131e-02,-9.218483731460709596e-02,-5.887070204419939112e-02,-3.727145006367987151e-02,3.804025200537493323e-02,-5.006104455020374266e-02,-7.907289549350909885e-02,-5.088490165379244007e-02,3.779146829818764985e-02,-6.410659478614387508e-02,-4.763178735413562542e-02,1.382089301731319331e-02,2.506069441076896886e-03,2.948556585437638045e-02,2.742917386197904830e-02,-8.382820890669392955e-02,1.490241519281670923e-02,-8.295022251322340529e-03,-3.399004802940315539e-02,-5.778317542479384505e-02,-4.739218466298730087e-02,-7.107695318672001272e-02,1.002394189576918254e-02,7.983945558630623635e-03,3.016715283402181258e-02,-5.609188073074596048e-02,-8.614712041023205036e-02,-3.919710036999601854e-02,1.280236387705991838e-02,7.363501645099101989e-02,6.824265708885141925e-03,-4.738902746700413698e-02,4.792319136426303333e-02,7.247306343948119178e-02,6.067188417091697733e-02,5.255569589811406872e-02,-8.570964713977749505e-02,2.670869754272729366e-02,6.989821730222663121e-02,-3.463677771792997989e-02,4.688044396573810835e-02,6.557656926281793530e-02,2.706307680488977477e-02,1.097192539392603458e-02,-5.284968300434716992e-02,-8.258924801129538529e-02,1.918551847067391861e-02,-4.085262665015070710e-02,1.872895289051109205e-02,-5.905033378405221550e-02,-2.969641743933133272e-03,2.566153730052866261e-02,7.877082859733736120e-02,6.348728726668648181e-02,2.427493510386594458e-02,-1.911733301561648404e-02,7.197292356492958343e-02,3.953744375566350250e-02,-3.643513127093229997e-02,-5.948383477456228169e-02,2.033103360218567815e-02,2.630815528098358336e-03,3.048637734007619143e-02,-1.497218481761549702e-01,6.883451535476002581e-02,-4.637221421957776757e-02,2.407730229934943247e-02,6.860068957633916331e-02,5.635087094649945255e-02,-4.167036311641848789e-02,-5.762519614303443505e-02,2.823634401194047294e-02,-5.237416704278987506e-02,6.677919431716684839e-02,4.613459597530857742e-02,-5.863428375198702358e-03,-5.196984489796004081e-02,3.971458899323035419e-02,-1.027568425180733908e-02,-4.392369795681719952e-02,4.002037319635780299e-02,-4.425015169488178551e-02,-2.047390477382569213e-02,-5.549552031368636118e-02,5.333279914850816428e-02,6.042285502870689204e-03,-1.609865220538568217e-02,-5.872602259533572788e-02,3.904323997216852665e-02,1.574075673574552511e-02,-8.930936519519516725e-02,-7.326955714190643010e-02,-1.684356616420486577e-02,5.816146081147242908e-02,5.850304111328118346e-03,-9.394595362065309707e-02,1.590715631164781041e-02,-5.824009850064623683e-02,-5.436821486768231293e-02,1.282219528551181882e-02,-3.388681427178978980e-03,1.205326742678735144e-02
7.289883081227388484e-02,5.684562718516808499e-02,4.467890557470104163e-02,-1.717126516451932677e-02,5.893538598397467937e-02,3.933803130247255642e-02,5.409237430577424482e-02,-5.854610026166303521e-02,9.999241806215653991e-03,2.496277553079157691e-02,4.250340199897490595e-02,2.237657625830659705e-02,3.653296622739409666e-02,-4.703106341346843106e-02,1.628813445128735743e-02,2.507875106421591019e-02,-1.741605917110698731e-02,-8.325690360943714327e-03,6.680760395657905915e-02,1.135043181226806121e-02,2.048052317789048407e-03,-4.747269551227223383e-02,2.630629941926158899e-02,-4.310913847983426778e-02,4.084969270380823386e-02,-5.003159373933853404e-02,-9.134703518038267325e-05,-5.683018717506646555e-02,-5.294379303573709672e-02,-5.247668589257848543e-02,-3.284667232994260833e-02,2.711836482683778818e-02,1.078156750270408901e-02,-4.365432255447646015e-02,1.885022554461898703e-02,-5.349647899515059396e-02,2.172756149603662784e-02,-6.187372458708741835e-02,3.650979527148564413e-02,5.688250639037232409e-02,-3.245045084381117245e-02,-6.949442378201868553e-02,3.417901759110042459e-02,3.176772493864574859e-02,-2.313783487630876462e-02,2.677080711172084848e-02,6.102576523078600580e-03,6.481420826536249402e-02,2.770000171513290269e-02,-6.280666891574465671e-02,-3.888545203441864245e-02,-3.441020021600172535e-02,-4.616966598771083535e-02,4.129493347006753939e-02,5.641611662329096971e-02,2.252363100896303746e-02,-7.618098561429928472e-02,-4.198683899987332852e-02,2.364384013319521458e-02,-1.656631891177191840e-02,-6.073496545464428936e-02,4.044739603889439122e-02,-3.915270348064715106e-02,-3.888273179895852805e-02,6.138423918532886353e-02,-1.277933903703156598e-02,3.925932437852232976e-02,-1.909722174642180040e-03,5.231107029548411752e-02,-6.973540069531019040e-04,2.522517575882706614e-02,-1.322490495810433285e-02,-3.484864920740330524e-02,1.601494531234370694e-03,6.391117947316292403e-02,-3.081194485198009841e-02,-4.097696757711844634e-02,-5.792609369950687398e-02,-5.866483906301067641e-03,-3.704018784688029031e-02,-7.237693567909921077e-02,2.902002564907506243e-02,-1.622177094350663734e-02,1.710114077894783410e-02,4.227970997067966030e-02,-4.324106561770138524e-02,-1.848192389195986093e-02,1.199612342834467833e-02,-7.232099399963050346e-02,-7.094569563424089897e-02,4.289084703255567621e-02,-6.016474426090282629e-02,-1.627969590712067096e-03,-2.727505395507128297e-02,-2.114342138492118425e-02,-2.391573869776008471e-02,-1.384915263717028701e-02,2.650670997068437992e-02,-5.175017373656643632e-02,-2.179158548852182936e-02,5.033693623112504151e-02,1.234708492536583943e-03,-3.215867853768819562e-02,-5.401966477516886161e-02,-6.934561278511537641e-02,5.837990117697513387e-02,7.622594531074061708e-02,3.862256222597752059e-02,2.138002245798914513e-02,-2.292603247410299888e-02,-5.950438532493061705e-02,-6.567984417435170086e-02,5.533090235087603781e-02,2.067660548606784637e-02,6.476266247268387677e-02,-4.922115300979798547e-02,5.792051994076585775e-02,6.467850556244202076e-02,6.855838885181123055e-02,2.441327978794455289e-03,7.657998016335249014e-02,1.747351101089364769e-02,-1.244778042473695771e-02,-1.923891188010007358e-02,5.981725551427354709e-02,-7.158645369409633030e-03,-2.434396988117689363e-03,1.151471720480315951e-02,-7.076647996315575759e-04,-4.910631286182814970e-02,4.564864513067089756e-03,6.230628920289119771e-02,-5.039472615955935958e-02,-5.025191482341764132e-02,6.393198222639334682e-02,-2.573639821694134397e-02,-2.144128688053851400e-02,3.950525711573023985e-02,4.479956820828247949e-02,1.861878979246001792e-02,-1.830365561394242321e-03,6.042456131819778919e-02,-3.976195432229133464e-02,-3.561651382489802731e-02,-2.000436070858150478e-02,4.567145667121017688e-02,7.272247104316741095e-02,1.422624624425038002e-02,-7.101405465094007274e-02,-1.523016423286669037e-02,1.276832123315351300e-02,3.931869586133441424e-02,-2.873471793557361847e-02,-4.048913122084547671e-03,2.168795700488427083e-02,-6.316328440277094169e-02,-1.823671996314986041e-02,-1.047256190079004674e-02,-1.609289403459287365e-02,2.224146755255959965e-02,-1.119152641116111409e-02,-2.292992514802068976e-02,1.359535943604743904e-02,3.412224024252610496e-03,3.531020685278916243e-02,1.857991103256262377e-02,-5.116657442658756327e-02,4.643092855051087625e-02,-9.695566105533165620e-04,-4.414406142223321894e-02
3.720896330302054383e-02,2.955074067294011231e-02,3.220759871756414400e-02,-6.809400189128432535e-02,7.056457323119927003e-03,-2.716120148426265715e-02,5.717514335152170529e-02,-3.071576584344923311e-02,4.147219344027131688e-02,-5.969449327894305046e-02,-5.953613903315900556e-04,9.962148030465390290e-04,-1.092033540161219118e-02,-4.857589533836965262e-02,-4.063940810251611552e-02,7.229018598754478886e-02,-4.962838747560401054e-02,-4.832469416885852576e-02,-4.913296577843296459e-02,-4.026573129192786288e-02,6.039913902034407117e-02,4.001211130202315253e-02,6.956773283410290498e-02,8.772874346601320511e-03,8.150840692265581789e-04,-3.250164759045528345e-02,-2.061322362685895360e-02,3.340641023338709881e-02,-3.136566329709043754e-02,2.106262190346414043e-02,-4.528190139074145248e-02,-8.843953125878940835e-03,1.376532591504937321e-02,4.275529140583096514e-03,-3.002705467455325100e-02,-4.995428767077847963e-03,7.308576538367141107e-02,7.233886411918587223e-02,-4.491772379620495581e-02,4.603550890248928377e-04,-3.930666049043949478e-02,-4.173197226955210198e-02,-2.341115352050560094e-02,-7.563386427829950354e-02,-1.505204698513157996e-02,1.061790430042379267e-02,-4.568953997904988407e-02,-5.999730803241799804e-02,3.133241149824717020e-02,-6.328582029266933973e-02,5.647954178908152351e-02,1.851583618583315174e-02,-7.541652045912861091e-02,-3.043510201227267800e-02,6.515739754672097983e-02,6.389231833974709507e-02,2.885889246717979542e-02,-6.276538437729567432e-02,5.512352979742293074e-02,4.952636500754837440e-02,6.734430370941241195e-02,4.147671846510937038e-02,-6.523270905487280058e-02,-8.871972986345174478e-03,-8.389905642453685322e-03,-6.135899266846195355e-02,-7.125922459188731295e-02,6.769972040054421381e-02,4.690130230435228531e-02,3.291048012347615181e-02,5.640822176561782059e-02,-9.336209051822721289e-03,-6.640467382158234122e-02,-3.470633835252560917e-02,-2.556954388955328186e-02,-7.111317016901266830e-02,7.119324908237031901e-02,-4.931896229912637736e-02,-6.971394643431962079e-02,1.661562836006444041e-02,-3.116191093539018146e-04,-4.363550648448286801e-02,3.384816376240024766e-02,3.684329305340623001e-02,9.051219567147385583e-03,-9.622945799300952618e-03,-4.125162375663703890e-02,3.380988996060497326e-02,-3.746220875079237650e-02,-4.785352182035931129e-02,-2.317279829726242441e-02,6.812962240904408065e-03,1.949081311157467231e-02,3.553667004876033975e-03,-4.619600042983711824e-02,-1.531165616826423576e-02,-3.722547734887757254e-02,1.195825264817981966e-02,-4.771007967467970345e-02,-4.507665959189417759e-02,6.590489213184300447e-04,-3.505333424550807764e-02,-1.598901046559965400e-02,-6.683992590586865234e-02,5.289070048702151222e-02,-4.395646777542455697e-02,3.039649945114447291e-02,3.202305093987058149e-02,4.443212199343334057e-02,7.501391264342290033e-02,9.185470139900647757e-03,-4.862420685734234610e-02,3.782432885220476243e-02,-2.439054590901679892e-02,5.706549970288225804e-02,-3.464847780741003164e-02,2.532522856825591279e-02,6.459308655958394263e-02,-1.530802402079179704e-02,-2.393388422575948651e-02,1.602633865436869573e-02,6.349376645396144492e-02,-4.123243896901813976e-02,3.048157810866995200e-03,7.475086021792429203e-02,-1.472217852963566415e-02,-1.738256757546543033e-02,6.383638339540584350e-02,3.442975275610034996e-02,3.345077056641324736e-02,-6.863438698516798053e-02,4.946572803656356515e-03,-7.023341666487545321e-02,3.726991231087980333e-02,-4.432767661112786695e-02,3.108602769605643690e-02,-2.905912758497807176e-03,2.117183285695103945e-02,-1.380074994261138756e-02,-7.491237779345405468e-02,8.172480932817036484e-03,2.592054692913679098e-02,5.821959216925548519e-02,5.126187669452240275e-02,3.906236389315199953e-02,-8.418076368078040300e-03,-1.490435920559845390e-02,-2.033535278251601477e-02,2.203331564403414669e-02,5.142637209313148661e-02,4.770053850234361181e-02,1.413341136929006578e-02,1.118187151857678169e-02,-1.567374825860354606e-02,8.354535341012530453e-03,-7.178892619657083196e-02,-6.758174209039470581e-02,6.835416451457877740e-02,3.152692480683907950e-02,3.838918731699839104e-02,-7.589348183375220491e-02,-1.734591462315936139e-02,2.178034232519558688e-02,-4.683342110152804993e-02,-8.580796937377175790e-03,3.841193745332639048e-02,2.354062825093245978e-02,-4.305601304881106345e-02,4.793319573232737024e-02,2.841487932994366406e-03
5.980005286080820187e-02,-5.342651548177015236e-02,7.092492456783421051e-02,-1.879993489737645518e-02,3.503129955278947577e-02,-4.325616094350787089e-02,-3.047942561584088966e-02,3.698555426225640791e-02,-5.158771176796574098e-02,-7.431338552507779638e-02,-3.255983717017348067e-02,4.493199923662897707e-03,-4.545587612116241266e-02,-9.787595701649580079e-03,2.983444022336840390e-02,-6.571526478327936738e-02,-3.208228317141222780e-02,4.192260867765594534e-02,2.945778170119679740e-02,-4.128958933325247577e-02,-4.863435703630594048e-02,-5.943448415612697516e-02,6.261576626421222480e-02,1.074343167553363891e-02,-6.939671120426850470e-02,3.449104793058233032e-02,2.573535778521934044e-03,1.289999866549260132e-02,-2.662182612375187801e-02,-6.529468251627029707e-02,7.005665578428083018e-02,-1.333641219168682328e-02,-7.030207917390365879e-02,-2.979823124550866949e-03,-4.170920775902194066e-02,-2.827962241589758452e-02,-2.750826734720904568e-02,4.356167299760537771e-03,2.569387420854291060e-02,-2.829053264497013651e-02,-6.203062058764075015e-02,4.394825040759074708e-02,9.585803346928505400e-03,-2.972973804047181548e-03,-2.033599272846645968e-03,-3.963972195250228120e-02,-4.194426421235331048e-02,-7.511875684010121956e-02,-3.086772771640093616e-02,1.839727191758286015e-02,3.850951377465248321e-02,-6.951720590937392197e-02,-5.356021051531966067e-03,8.464158468714330641e-03,-1.040789900307473141e-02,-6.019359648659865919e-02,7.308709721628260658e-02,3.818331469500821362e-03,-2.319745234794985678e-02,-5.324839398373992783e-02,5.136329649245454515e-02,-3.195620111433254001e-02,-3.609746486602254112e-02,5.865315847443550168e-02,-4.347732712895882590e-02,-1.692238086945741654e-02,6.046612778274784716e-02,-7.193757732031215435e-02,8.157777378875281926e-02,-2.849578250769382523e-02,3.529789685751003742e-02,-2.349851292355654292e-02,-4.558625423376908709e-02,-4.050939526533837987e-02,-5.285380630231138743e-02,2.903743014423529681e-02,-6.661546618054421665e-02,5.283594059224514666e-02,1.219604500849704419e-02,4.172871715941378623e-02,-1.039515226007204328e-02,-6.080696755827070220e-03,2.241068530196400552e-02,4.236840398216302345e-02,-1.995629694753084382e-02,-2.163074716260931368e-02,-8.465419466390341346e-03,2.202279380129327883e-03,-6.776707323618431922e-02,3.232645480677782956e-02,4.242493485405969544e-02,3.820748588740725121e-02,2.384622762342925723e-02,-4.290610237972355273e-02,-7.702397911112458806e-02,2.761649573008662442e-02,4.032000910995485465e-02,-5.763748772333883441e-02,-3.884491091727639012e-02,3.007958964286586850e-02,-4.649411748130393568e-02,3.264745172615841212e-02,7.302809309677781024e-02,-3.505800506487363050e-02,6.356226507828142969e-02,4.959348476113449589e-02,5.811699377819246060e-02,-5.308301241031131851e-02,1.516385062138112839e-02,6.491918884302246007e-02,2.484746888797291844e-02,-2.066300588282806924e-02,5.940605207396026238e-02,2.333969154874073609e-02,6.555260574099716631e-02,7.528546230884571033e-02,-1.946340360209550951e-02,3.431673329611503037e-02,-3.580892527490630445e-02,1.190536471323070181e-02,3.703752082472393931e-02,6.664790522254950000e-02,-3.647419514545563457e-02,-5.865612632910293528e-02,-4.703427954630406277e-02,2.209194491313015013e-02,-3.982848805094837269e-02,2.378038219356585353e-02,5.330035185655836866e-02,-2.602550885109523524e-02,-1.607835513407730732e-02,3.373877581371673845e-02,-6.598461267761737692e-02,3.807353671155221803e-02,-5.886681850372324498e-02,-3.269873743600929666e-02,-2.547056569638558171e-02,-4.209256252843585240e-03,1.630641374446783337e-02,5.437216443040440023e-02,-4.288231314912412800e-02,-9.321578909245786804e-03,5.991973363619131770e-02,2.784882752554862506e-02,4.810897189905555954e-02,1.317244601423580956e-02,-6.352265750566660207e-02,-4.936774913873355486e-02,2.342969567466379743e-02,1.404661290518980504e-02,-6.861762475341910694e-02,-2.957250124443693701e-02,1.327063335154193488e-02,4.622089873987536568e-02,-1.291567697652786645e-02,5.581627772908764190e-02,5.135010658786047510e-02,4.240953362494923745e-02,-1.475357097941742230e-03,-6.959541025705552608e-02,7.638051963516875875e-02,5.483867619508635272e-02,-5.378619523478806591e-02,2.480921574926540224e-02,-2.109529216817960379e-02,2.824674550218765970e-02,-3.482193234608655513e-02,1.975017461532775284e-02,-2.660929146969474857e-02,9.237704503805821074e-03
