-4.629154459279841843e-02
-5.452851301594376088e-03
2.150886738418365252e-01
9.903717235349211723e-02
-8.766334867864815361e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.012020861132636451e-01
1.125015417030975420e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.019155166090768699e-01
-8.460536052266222004e-03
4.961081973138992129e-02
6.922797433888217000e-02
-3.709230356309475146e-02
8.368357295269783502e-02
1.058679522156813629e-01
0.000000000000000000e+00
0.000000000000000000e+00
-2.988073126435571505e-02
0.000000000000000000e+00
-9.438586815032502103e-03
1.012611543891961223e-02
4.118662725468802410e-02
1.097897454427959607e-01
-7.358606319500577862e-04
-7.765805291266282551e-02
2.421357376754393331e-01
-8.660919305385220146e-03
1.129332061341311172e-01
0.000000000000000000e+00
-8.892216225656035533e-02
9.549136585721625103e-02
-6.581940148996130724e-02
1.844609843806977179e-01
1.026105754909176493e-01
-8.178515089900922561e-03
-7.452925663377792803e-03
-7.993573428029936492e-03
-8.679354486714137328e-04
-2.008784418121004403e-02
-9.229273901974347286e-03
0.000000000000000000e+00
2.128762457050923651e-01
-7.060453629187198044e-02
9.352317915489466102e-03
-6.004741518769805830e-03
0.000000000000000000e+00
-8.055875141152575580e-02
-2.783997981218947100e-03
0.000000000000000000e+00
-8.826932551593880821e-03
0.000000000000000000e+00
0.000000000000000000e+00
-9.310310850101298843e-03
1.088226419292790959e-01
-5.968090004596088988e-02
9.548874589879310926e-02
0.000000000000000000e+00
5.242528035252053131e-02
-2.147659549374489156e-03
1.523665816126140993e-01
2.873393201874549149e-02
1.042868998428423122e-01
1.046389534919851469e-02
8.826469297186317897e-02
1.021736124306092536e-01
1.773419398375924994e-01
1.000670314214924250e-01
0.000000000000000000e+00
-3.242199571001257640e-04
0.000000000000000000e+00
0.000000000000000000e+00
9.267274943976190615e-02
-6.895336841257658500e-02
-7.482824792400419311e-02
1.006929438109041425e-01
1.018284503832777577e-01
-5.250621919396546156e-02
6.636961128783755437e-02
-6.005399852410115390e-03
-1.737517691263013378e-02
1.853944458224063285e-01
9.922828569367975193e-02
-8.870967914688543399e-02
0.000000000000000000e+00
8.372707734685858050e-02
0.000000000000000000e+00
1.064826370163505231e-01
-7.015484086534341801e-02
-4.561061508263759140e-03
4.301543759834938058e-02
0.000000000000000000e+00
1.052841751044518992e-01
-3.768985815189645344e-02
1.153400940703149802e-01
0.000000000000000000e+00
5.518167463810939866e-02
-1.531277515026146542e-02
0.000000000000000000e+00
7.660324896631849970e-03
8.468201241376410726e-02
0.000000000000000000e+00
1.067244177696868163e-01
0.000000000000000000e+00
-7.810210872575368279e-02
-2.528379875598428181e-02
0.000000000000000000e+00
0.000000000000000000e+00
-1.294691846676264239e-02
-2.505078931790364043e-03
0.000000000000000000e+00
-1.858068503231549706e-02
-6.843212514976601546e-02
1.991499946313092795e-01
9.234010296496115988e-02
0.000000000000000000e+00
1.121421056582225656e-01
4.884825312537650899e-02
-8.451091010127700920e-02
1.033718482787910065e-01
0.000000000000000000e+00
-1.330079851968445255e-02
0.000000000000000000e+00
9.884817150718823442e-02
1.085677565312865855e-01
1.737873727251849215e-02
0.000000000000000000e+00
1.064221709561387619e-01
1.048907293841585542e-01
1.698485091907506184e-01
0.000000000000000000e+00
7.993661471079545333e-02
1.022304901132247701e-01
0.000000000000000000e+00
-1.594678044081621754e-02
-1.786524571146292859e-02
9.103318765243749444e-02
1.073881527125808838e-01
7.887712977260916136e-02
0.000000000000000000e+00
8.884358494268014550e-02
1.320499411462655939e-02
2.351980742819239842e-02
-8.843371002333062607e-04
-9.675873341319274346e-02
0.000000000000000000e+00
-3.272884922674210162e-02
-2.070571564339498613e-02
-9.597551092503873657e-03
3.220094987095226818e-02
-6.005442349008099923e-03
5.581094128943638738e-02
-7.633459599011244157e-02
-6.005335147427014707e-03
-9.714005104304056226e-03
0.000000000000000000e+00
1.087424003018298835e-01
0.000000000000000000e+00
0.000000000000000000e+00
-6.480273431062784362e-02
-6.048653797958511305e-04
8.926719018713934195e-02
-6.895961965090899315e-02
-1.525933869084566963e-02
-6.539802198383054543e-02
0.000000000000000000e+00
-8.443757214511601883e-02
1.086304359943522646e-01
