1.317573250892896397e-02
3.041543107816872121e-02
-1.785076560463505213e-01
-1.272055074505014649e-01
-2.729190113891689640e-01
1.258505851697638844e-01
-6.430538182060950569e-02
4.306301990798865054e-02
4.196708383495242195e-02
1.481500980048351679e-02
-1.410164337491924894e-02
3.666360079240266884e-02
-1.448603257396244987e-02
-7.826248412141235955e-02
-2.956268835822169899e-02
-2.214927634170087700e-01
9.269287695473928113e-02
-1.837447382383590108e-02
-1.869694307105936038e-02
3.730071326173953900e-02
1.696898125505771557e-02
-7.743843655055322739e-02
4.699911204690136735e-02
-2.218353917039079734e-02
-4.433886356700798836e-02
-1.979436160235645628e-02
4.091848722327682403e-02
1.635449263828576624e-02
7.730385045597462645e-02
-6.480808042366549560e-02
-4.178007786267405425e-03
-1.846332149956916857e-02
8.793535830568376122e-02
2.106042776856979770e-02
-2.083361756114924038e-02
7.093276006897919483e-02
2.730661125533431419e-02
4.943109614085209463e-02
7.844698143949857885e-03
3.527887484586444411e-01
2.323630370134283172e-03
9.179522356238839498e-02
1.082600962259728378e-02
4.014234374521717663e-03
-7.365002532841272674e-03
-5.494690196122226783e-02
1.374832400273456943e-04
-9.204869860840866891e-02
5.123795611635285213e-02
3.838209937076553918e-02
-2.796807944062363327e-01
-3.574977124159305075e-02
2.747716492955521589e-02
1.677194254683772590e-02
-8.736791114068713504e-02
-1.030698991053705972e-02
-4.200117255496641638e-02
-1.630740045691973436e-02
1.411517997912369385e-02
8.159173617781088905e-02
2.664937826380884070e-02
9.646303851205605129e-02
-6.436162299418714261e-02
4.410068619122710365e-02
-1.889207633074876241e-02
5.626511462314140455e-02
3.826456968350250981e-02
-2.918750805012787844e-02
4.651097407297766911e-02
1.217132005450906503e-02
-3.082722352381266073e-02
-3.357837345020283845e-03
-5.751802709304643969e-03
-8.651214568284161521e-02
1.003215824963192976e-01
-8.201051281719995423e-02
4.648290819784233613e-02
7.613436380477617629e-03
-3.514070276346352439e-02
1.936401404127534864e-01
-1.361899149401835964e-02
6.944260808290471376e-02
-3.282611034132836697e-02
3.606024287440438847e-02
3.951284567942819903e-02
3.146335251220733209e-02
2.104556097977054729e-02
-2.134582866523192582e-02
1.512755446090113635e-02
6.990454939402255749e-03
