2.095429281556037901e-02,6.056031337955192911e-02,6.849616338008243654e-02,-4.311684467410851346e-02,6.481752007603534815e-02,9.009070735884227785e-03,-1.079745892418985248e-01,-5.621421086691618524e-02,-1.416584875437872787e-02,-2.181552692913875033e-02,-7.215451040081034828e-02,3.504627620748306666e-02,1.369596092544974990e-03,1.180404897323604069e-01,5.403432902277272021e-01,-1.156157097295977820e+00,-2.095169560015075136e-02,-1.447766368270804764e-03,-4.587376877180401186e-02,1.092913215830124130e-01,4.573971766436433356e-02,8.837553392380076422e-02,-7.616321367093072114e-02,-9.234772928374369166e-03,1.753608114688169628e-02,1.110375154951958460e-01,-9.822576760594518841e-02,4.085235405352907745e-02,6.019442832145059652e-02,8.840974218099860449e-02,-4.201388207772050127e-04,7.592393539397107594e-02,-3.209337569198333212e-02,7.040233248255257925e-02,4.882655695796292439e-02,-7.757471757005300617e-02,-3.914871613771760128e-02,-8.283770830138026398e-02,-9.168195973159666556e-02,5.533870298051640768e-02,-3.843527295484798489e-02,-3.825921241922432270e-02,-4.273054687251216788e-02,-5.080665246752873176e-02,1.128181076331772953e-03,7.692057673208421709e-02,-5.352433727825107318e-02,-9.379918039122397966e-02,4.999499452877995825e-02,3.364288222082614799e-02,-3.421285154891557517e-02,2.862755319095863782e-02,-8.068898809832428243e-02,6.539258043554847799e-02,-6.245308227279895621e-04,-2.775000883200292451e-02,8.646035910285332360e-02,9.887020114183293906e-02,-1.082333553644879848e-01,-1.543782041132125693e-01,-1.344973306528056238e-02,-2.492163577094523574e-02,-4.489345913690087619e-02,-1.010088221680694731e-01,-6.480538150678698261e-02,1.600659090326633435e-02,5.262734476969956748e-02,-9.383153606367709842e-02,4.417267592287475730e-02,-8.253634132246245869e-02,-7.541066988672364812e-04,2.825936695722275002e-02,-2.192261684808735275e-02,-2.349033365136897478e-02,3.460374186287532277e-03,9.283014957934938860e-03,-6.966018603126050701e-02,7.651597332381124272e-02,-1.128217114008158856e-01,-5.920959238103650629e-02,-1.347179982990039625e-02,-3.089039989167986083e-02,-2.355909990507086549e-02,5.051214385782425847e-02,9.047211736460600284e-02,-5.774859636055269807e-02,-1.568894852797686566e-03,-6.313172946895917459e-02,-5.521654242941709950e-02,3.437722008347960517e-02
8.563525170980909595e-02,-5.418558578758536637e-02,6.265171528447856242e-02,4.849445585288854332e-02,4.498664980105013950e-02,-1.539731147073761797e-01,-5.886097514813391079e-02,6.497463581960338797e-02,6.644075993664751156e-02,3.245075499318970935e-02,3.847965270321619669e-02,-2.312918290623737147e-02,4.921226197761743859e-02,-1.265374708752573657e-02,5.134523622894440059e-02,-5.168648297118414586e-02,7.409995588002360467e-02,-4.785681270261287618e-02,9.273930070437133577e-02,4.821315925124289997e-02,4.805562271576549471e-02,-3.868172602065722554e-02,-4.618182265473396581e-02,-4.532808143933073769e-02,1.461625156765754101e-02,-5.663934329646622828e-02,5.566090238074836855e-02,-4.633802751525702146e-02,9.430015704542897559e-02,-6.176501098156279151e-03,-7.185261059066606719e-03,-6.653666566984015041e-02,-9.130392413271702645e-02,1.275377886940710567e-02,5.096231046451932256e-02,-9.952402714518767887e-03,-5.771299729016827508e-03,7.835819702085407290e-02,6.898292213528041394e-02,-7.783779029596640808e-02,-2.726207787617921929e-01,3.641878980624253109e-02,6.594116449015337278e-02,2.547324027905612312e-02,1.297729770959498152e-01,-3.415050390882549969e-02,2.636335361033925392e-02,-9.164386361800802572e-02,-3.472041368913142412e-02,2.524151323711251033e-02,4.558896867049289092e-02,-2.609668625176255197e-01,7.449282185461235384e-02,5.730702449739693422e-02,2.058304016844136192e-02,-6.177132242240083310e-02,1.181332225265506290e-02,-3.868489217932263510e-03,-4.162364220823753483e-05,-2.141203182796286644e-02,-7.530088895684927675e-02,-3.934247955843954425e-02,1.008568030164427309e-01,8.558173954297605690e-02,-3.808799685876195634e-02,-6.528923089738820906e-02,2.187800915993664327e-03,-8.932948683237793008e-02,-7.029121772487660624e-02,1.028220984140629651e-01,-1.144145373170579912e-02,3.052840104710200647e-02,-1.122664288771975486e-04,-1.143197971235859201e-01,-3.972353848190547654e-02,6.417633446086948301e-02,-6.755492387244792230e-02,1.599800715332959367e-02,-9.661619166679387416e-02,-8.023062893105968596e-02,-3.004965608638211078e-02,7.817675380575435373e-02,-4.212850272112878686e-02,1.404503719496583147e-02,6.729722319944761270e-03,-2.642264053481041541e-02,7.961220519758012426e-02,-6.515689474532850023e-02,-3.779868407963764276e-02,-6.027393394388370212e-02
1.088553608747410140e-01,-4.232416183794879966e-02,9.447629119990173796e-02,7.392318448408229103e-02,-4.662376703665208760e-02,-6.271373048879665298e-03,1.151921582661813090e-02,1.220499708720278742e-01,4.469505931093974843e-02,9.276446498048442069e-02,9.457174021667544284e-02,6.687377246205217229e-02,-3.754855702938174333e-02,6.722146500775920408e-02,-2.741917637921327811e-01,3.549272622564141055e-02,3.815920631194536644e-02,3.971383715546218662e-02,-5.384966756459044768e-02,-2.523011806606177687e-02,2.529282859974898295e-02,-4.673676779662219727e-02,-1.031835282995966774e-01,-5.018843868099948785e-02,-1.554161495963721044e-02,-7.201425351109584129e-03,-5.163480101514341877e-03,-2.471101135828584691e-02,-2.966679107667387696e-02,8.355089773831288202e-02,-9.514857889453230688e-02,1.074173444697839180e-01,3.828334721179399436e-02,-2.868990946366639302e-02,4.535090379718052095e-02,6.139724404316387885e-02,-7.542682265838836220e-02,-6.560955515215813848e-03,1.947398848547852784e-03,-1.663882580193698155e-02,-1.997369937933903272e-01,3.353619032126466809e-02,4.566591766800554529e-03,-1.243278388853881200e-01,5.322126921252662984e-02,-5.148641031085646885e-02,1.251515974059447256e-01,-2.965054030911831381e-02,-2.868180543203898217e-02,1.094221251435208986e-01,5.540060959448811495e-02,-2.307534176831955650e-02,-2.650534656060074545e-02,1.277807731903793653e-01,-4.850780053847615625e-02,4.174565137653190455e-02,7.387798496682937421e-02,-3.826594867562393282e-02,-6.319494212827349300e-02,-4.725106951609134298e-02,8.486639894897066855e-03,-1.062165761718365797e-01,-1.675727224895376052e-02,4.920778936493416106e-02,6.187355983999106440e-02,4.820319529893064836e-02,-5.219220222060588776e-02,-8.699963614270921075e-02,-7.607740938405112285e-02,1.052804053488379243e-01,4.361495383867852738e-02,6.034910829721497338e-02,1.329058819757224508e-01,2.962550346159091835e-03,7.763661578905059479e-02,-5.240658933929162600e-02,1.134276306240981358e-01,-1.251326409376920558e-02,3.026483938989620731e-02,2.671437664159290529e-02,9.218622912831819782e-02,-2.476992665383114401e-03,-6.851227941689692902e-02,-8.682349924602841829e-02,6.381047551694578324e-02,-6.325493405996390761e-02,4.723108418530833769e-02,-1.073130916311893224e-01,3.065839445340150932e-02,-1.514096092500372311e-02
-2.212002911252581097e-02,2.267109365194789825e-02,1.064085420737380105e-01,-1.047669080828519395e-01,-7.914900124202983722e-02,6.906433078574185369e-02,1.620605852612449702e-02,6.868747576888049877e-02,-5.502464990277425999e-02,8.222875444304050818e-02,9.219096596542479538e-02,-5.374870579358213135e-02,4.459076245646814707e-02,1.932160381720432474e-02,-7.710635997240151973e-02,2.517289505183275058e-02,-1.532338919947518613e-02,-4.325463083233997003e-02,1.122058927562377163e-02,5.705435027446105478e-02,-1.176751918985351544e-02,-1.818604468087695047e-02,8.290546147950161870e-02,-9.879909186879991256e-02,5.405003904272757953e-02,2.452483395585085962e-02,-4.507186447299831727e-02,1.091129285283341799e-03,9.085666218739486821e-02,-1.241385133466012813e-01,2.750957606659345731e-02,-1.893802394630686170e-01,-1.217678175119956546e-01,-2.990367117991279272e-02,1.260168375496354409e-01,-4.672234920179429291e-02,-8.744292806854159217e-02,3.399666136581104559e-02,1.530591860370592028e-01,-6.930598071265986482e-02,9.727030521255121409e-02,3.101726192466166751e-02,-9.371209620509855787e-02,-3.761837777505070562e-02,1.276531685151874665e-02,5.673007977533836739e-03,2.259269391723085774e-02,-7.702717501164797753e-02,-8.361022622687737382e-02,-3.108325041329423888e-02,1.517522080100218928e-04,5.448506787320410438e-02,-4.245054558468189937e-02,-8.834635496549585187e-02,-4.719991003697889681e-02,-4.766280995839612677e-02,7.271987072981410394e-02,-7.701588227721568869e-02,1.105508056659583738e-01,6.740548004499757190e-03,7.310416677126344021e-02,-2.851800515160994413e-03,9.470641265953312626e-02,9.575631573282541997e-02,4.188284780161524029e-02,7.562454309619883255e-03,-1.439030278240608675e-02,-7.842426306550538684e-02,-6.708705455634060566e-02,-1.883531107552443087e-02,-7.726190724587765624e-03,-1.926217216366434243e-04,-7.974014745760295286e-02,-3.480128601439685249e-02,-6.476453732425899168e-02,-1.885769720361336584e-03,2.376878337899557964e-02,6.090694551131548007e-02,-6.395572052357148540e-02,1.038328619934117680e-01,5.606187743617809666e-02,-4.696222556121868071e-03,2.845200289657306286e-02,5.107190628462732196e-02,5.997654906034311645e-02,-2.650830098160852910e-02,-1.099346775154550759e-01,-1.774801838787769953e-02,-2.599534321070965520e-02,8.747699247999547734e-02
2.495969074230425591e-02,-6.900989711905011238e-03,8.072654649612379107e-02,-2.879111823372149104e-02,-9.154777282010162498e-02,-9.476198791194601068e-02,7.142983286553808431e-02,9.204960589477485799e-02,-3.727345068087389857e-02,-2.584143250563732466e-02,1.978379504407425798e-02,1.184971402408889068e-01,-8.457653467662978874e-02,1.370170716367322961e-01,2.970142126409844319e-01,-8.434604711394875221e-01,5.954649773764851030e-03,-1.039375037918857381e-01,-7.836009512784072872e-02,-4.416862587863173983e-02,-1.116454533656820319e-01,3.187015389555825778e-02,-1.971573485266410464e-02,7.529610883719256575e-02,-6.621139587745399069e-02,1.094193922728324969e-01,-9.186537619183926529e-02,3.934946299063130093e-03,-7.047483417957715879e-02,5.056455126417596507e-02,4.562461759324361321e-02,-2.994513081039427288e-02,8.336348733775908459e-02,5.634147160271694987e-02,9.232211063232518763e-03,9.198667217747595604e-02,-1.036024403857430665e-01,1.155670524666834592e-01,-1.285428998071379628e-02,-8.057460860827999824e-03,-1.802262546519192363e-02,-7.535959941686003194e-02,-1.405427314137338568e-01,-3.711688714832416663e-02,7.566120649221015626e-02,8.764658411230417945e-02,-3.938009418202483014e-02,1.736467180501901492e-02,-3.941525109242683018e-03,3.722721860897173357e-02,3.319078968089900217e-02,-1.295294687343879342e-02,-2.952919006279864853e-02,9.247698583622687707e-02,-1.401518722634490909e-03,4.405842171503797366e-03,3.404313397378128103e-02,2.096979685830839546e-02,-8.890903612412030810e-02,1.655465260877314257e-02,4.257581242822929685e-02,1.353645302319641218e-03,-5.409975141101088653e-02,-1.011302214614843986e-01,4.370485273884292671e-02,-2.905635657858889748e-02,4.945478965350436767e-02,7.190248495527643002e-02,7.740195443137980191e-02,-8.928404358160739462e-02,-2.564667583997810169e-02,4.193518363346780686e-02,8.961914244763810600e-02,-9.778636993132276342e-03,-6.912758354522443704e-04,-5.763620510050614099e-02,-2.060088999996448691e-02,-5.665777807646697230e-03,-2.952722174443696279e-02,-7.408963059024213649e-02,-7.069128097641766417e-02,7.078609734767106476e-02,3.205124503797648211e-02,1.049905264104478708e-01,-9.678383508643459421e-02,1.295855197076103450e-02,-4.050207822991425122e-02,-8.813288473648378182e-03,5.960545846749945587e-02,-3.974679283346496672e-02
-6.945712646473897744e-02,4.084699088226718261e-02,-4.768893875434458696e-02,-5.765581501874442877e-02,-6.189420408340907259e-02,3.287060728300133378e-02,4.831836933629452685e-02,2.848905402242139784e-02,1.300063308723603366e-02,9.082431956104161652e-02,-5.312938856214855649e-03,3.566906175563125392e-02,4.602955042876849534e-02,-6.885067094735956850e-02,-3.485878715894136920e-02,4.378599261542545640e-02,1.657103086171181003e-02,-5.626755222318883393e-02,1.142045655211800792e-01,-8.562236356438822360e-02,4.615868001248780300e-02,5.938864679032305506e-04,6.916235714360624565e-02,-8.504048827823514067e-02,7.024204977397151273e-02,7.608850386222126838e-02,-6.891118468067496117e-02,-5.573043067109653692e-02,8.218368294530085938e-02,-7.462695752129330784e-02,8.377199218221793864e-02,-1.033033539033324233e-01,-1.136154827712356485e-01,-2.552721201162008041e-03,-1.759237896353168518e-01,3.277233791266800228e-02,8.695365796629611621e-02,7.137054157513198979e-03,-7.563491646103431831e-02,-4.894326714747046503e-02,1.966109440664244937e-02,6.633378943224101099e-02,5.951330998985140952e-02,-8.110875191027955289e-02,7.991978098808373565e-02,-1.075786898493505048e-02,-5.539161813392636663e-02,-2.527974962430896630e-02,1.078100683989311470e-01,-7.923436009310518002e-02,6.932054012432797840e-02,4.954530089358286787e-02,9.841586116450869171e-02,9.163671387279936908e-02,2.357083345159837265e-02,8.573014571215149815e-02,-3.133865215669041915e-02,-1.782383432047156963e-03,-1.184124283537775230e-03,-4.112314714834407192e-02,2.037805240874938917e-02,-1.141142876576683451e-01,-4.000803119125646845e-02,-9.597249841154691097e-02,4.067651819139443681e-02,-6.811789035066818931e-02,1.260431658253968702e-03,-9.790547887874900476e-03,-4.570064485502677715e-02,9.247143800062809782e-02,-4.251329641524682901e-02,-5.268142926493455270e-04,6.470812848268420181e-03,-5.940549239651051611e-02,-1.952769392364075074e-03,4.338066439943734365e-02,-5.835275573187122949e-02,-6.324670353667962222e-03,-6.484609637645023794e-02,-8.102711171673671053e-02,-6.548215480401009536e-02,3.131525067659066824e-02,-5.788496309952780722e-02,7.917188191026036659e-02,1.470368303915370843e-02,-5.241826300673134431e-02,-6.308139681299909651e-02,6.681034629423673876e-02,-5.570443792226534990e-02,6.342045967369872028e-02
-5.951435486334313851e-02,-7.320181279016386988e-02,1.261247762196301622e-02,5.033754654738136630e-02,-9.156980834377478895e-02,-4.062829403559872765e-02,5.953380406254105139e-02,-7.738657465109678724e-02,-9.048776675686074494e-03,-3.104386843523702921e-02,-1.466127432466378389e-01,-4.741888913442086212e-02,6.160175813832239472e-02,9.602427069671144733e-02,9.787217620575289212e-02,8.768290802577480281e-02,-5.852619019530824751e-02,9.421137727266466755e-02,8.339809290602478997e-02,-4.512459984782582478e-02,9.598523728802642319e-02,6.210510046894113928e-02,1.139546418421838458e-02,4.019749394288349431e-02,-6.457645440716985874e-02,-1.987494610442367554e-02,9.113602850890259455e-02,6.987270744024721980e-02,-3.808505167681561915e-02,-7.111446612407076873e-03,9.165583189550749466e-02,8.146329773774792227e-02,2.113630772654859907e-02,1.910575646612344414e-01,-9.240762040788330633e-02,-3.079202486929294783e-02,-8.149822232387199383e-02,-3.521901970075895505e-02,8.104778712435990740e-02,8.103605905506991447e-02,4.495542305633622865e-02,-9.596019101907964088e-02,-6.362825466634501603e-02,-8.540718359454541053e-02,2.081563377026407480e-02,3.015658695391695496e-02,6.410465742243603993e-02,-9.807887282321313405e-02,-3.631398596771642784e-02,-1.292292642533884595e-01,8.407729979577102664e-02,-3.749182792788471365e-03,-5.272698424082550295e-02,9.024344961679786614e-02,2.477109145033377230e-02,-3.110703658638044097e-04,6.356270662205298905e-02,-5.806130732203040878e-02,7.248898108320189770e-02,-1.215817917721274434e-02,-8.741042906525509082e-02,-9.765296477094958724e-03,-7.261568160336837052e-02,-1.644987531243463814e-03,-1.137085842168942124e-01,2.769422416188490471e-02,-6.349283363864739738e-02,2.747784915976245190e-02,1.403008018336637797e-02,-4.011373586987060369e-02,5.897128184010104468e-02,-5.028091473282873120e-02,-3.842059054846363314e-02,7.265860785471189853e-02,-4.587980262136893972e-02,-5.978778653055733666e-02,-1.438868448173358239e-02,-1.553271020978696810e-03,-1.290519893178271489e-02,9.108361820437112233e-02,-6.768705629894532227e-02,-6.950882221615063694e-02,7.958330663531368310e-02,-1.129635433755072846e-02,-1.506367580068297338e-02,-8.116254470609345073e-02,7.734767595896219552e-03,-1.749133943982786321e-02,2.655902545886052943e-02,-5.688161101571312384e-02
-1.389564686170189842e-02,-1.099208471772545326e-01,1.950998952315490809e-01,-5.569274228113112180e-02,1.089812366813928436e-02,-4.662345517182828886e-02,-1.045953583965138350e-01,4.908411924363806356e-02,5.460750532627227372e-02,1.429362499648071001e-02,6.947191049765297222e-02,-3.919889313837138234e-02,5.286351446156396100e-02,-7.647018209880750150e-02,-8.849416487827704847e-02,-7.727453812792686727e-02,-8.333986398140841301e-02,-3.041138511728992341e-02,1.636130465264852563e-02,2.030949400815232689e-02,-8.244837614503743028e-02,-7.137062619463410695e-02,-6.659090800053744930e-02,-5.007407717921672809e-03,-6.881343426523964246e-02,-9.948957304376553068e-02,-9.078707764941042896e-03,-7.238858529235124573e-02,1.064008772196941566e-01,-3.381902229961198519e-02,-9.479991733821260813e-03,-3.933558833645230818e-02,2.096371188554367951e-02,1.943938322716767808e-02,1.522274161520848490e-01,-6.051489856773061005e-02,8.748655514006925538e-02,-4.033773574602439460e-02,7.652805925103021989e-02,1.321819775926289658e-02,2.431884512189544378e-02,6.871658760787285880e-02,6.184218134339824341e-02,-6.282495055135951800e-02,-7.208767704116585129e-02,-2.683614288515415169e-02,1.001186631323101872e-02,-1.624664740379216585e-02,7.145405883743148612e-02,4.832903396582201999e-02,3.077343021970998724e-02,7.210329307237554886e-02,-8.943313183882517503e-02,3.361735063315031413e-02,2.529289263269290586e-02,-6.949823880575396740e-02,1.967352462228871141e-02,-7.698379449364506355e-02,-3.670346404764716214e-02,-2.973594513124257904e-02,7.485910816637525445e-02,7.763648956313595750e-02,-6.050376547173069719e-02,-2.077711438412013431e-02,6.512935849053386184e-02,-1.135129968648674291e-02,-1.912714387162449750e-02,-7.838562231034872096e-02,3.394672794260363002e-02,6.907250528865556578e-03,-7.750666700583856705e-02,2.378204759644214281e-02,-8.092416161282496578e-02,-5.594002978002575455e-02,-9.426623344786382031e-02,-1.041540584009152844e-02,-9.219040471170771023e-02,-1.989096249616616532e-02,1.210262859852672193e-02,-1.078016513595152735e-02,1.017536679236446945e-01,3.273493812559568478e-02,2.524895000141220286e-02,-4.145891995559264354e-02,8.092116390252729330e-02,-7.908832593436450342e-02,-5.912552778114481961e-02,5.347907770751043899e-02,9.915048122673496278e-02,-8.565461516854769308e-02
4.299953823813210119e-02,-3.706534330355743673e-02,9.082696393760911202e-02,-1.058700906868177138e-01,3.160515489031207742e-02,-4.121277062916509082e-02,-4.921946643739869010e-02,-8.020884543967952973e-02,3.279292529987911514e-02,8.949473026245793883e-02,-2.772362955392759787e-02,4.765926698536880612e-02,-7.469292093359113094e-02,1.002372256307957760e-01,-1.724420875107706905e-02,-2.989554893285084267e-02,-8.854988037748846852e-02,1.137766812719735871e-01,-2.006847698592746365e-01,4.094766945939194713e-02,-5.865133556620971689e-02,2.687801331599705759e-02,2.391530806626624654e-03,-4.622605171928883400e-02,5.813092078963719156e-02,2.437120635760321730e-01,5.576787131377894391e-02,2.222590767639371322e-03,5.721341640390487787e-02,-9.092320336388391711e-02,1.145074396818522022e-01,-4.646925217757817521e-03,1.022728290605087326e-01,-9.800219463595578884e-02,-6.990986870250334717e-02,6.949978075350406181e-02,6.908519456808677461e-02,-2.689676933159166131e-02,1.870935863917588121e-02,1.148617091108434102e-01,-6.979068568736025713e-02,-1.426534315474120018e-01,-7.648165305071873143e-02,-4.323170530244997700e-02,2.460069770458718150e-03,4.584522494869917864e-02,-9.564724672448857157e-02,1.482940764240653700e-02,-6.760464461085118060e-02,9.457669349322048169e-02,7.095581053104006719e-02,1.633551450500253174e-02,1.630994215385009674e-02,7.041449200058749747e-02,9.001646390222579897e-02,6.094147013589638895e-02,-1.076116305278576601e-01,-5.401053588857625959e-02,8.579272881377777993e-02,4.346588584496525326e-02,-4.713226137131381471e-02,-7.506268184426692636e-02,7.639322745253530889e-02,6.951706682542235782e-02,1.282377417843993603e-02,-4.704600395986741068e-02,-8.501374260321384324e-02,3.529720761150925007e-02,-7.845682521240457397e-02,7.026765766288481374e-02,5.111764662903910822e-02,5.200444890641439319e-03,-1.068616232575448771e-01,-4.498253893512354357e-02,1.059408541706407525e-01,4.405630456146076429e-02,-1.251590095817425863e-01,1.805982884327917912e-02,-6.568647688423882858e-02,-5.297195767936407895e-02,7.060410868019675878e-02,-3.940811299695936437e-02,-3.509386178963916358e-02,1.064728791973153926e-01,6.676405156979602074e-02,1.013675302115424198e-01,-8.148486450415434734e-02,-1.115766606379077347e-01,6.064077264849506571e-02,5.597994292716997750e-02
4.883703703793935286e-02,-1.049827529275803271e-02,3.500715294780824827e-02,-3.223176575496360108e-02,-4.555953219512825364e-02,5.527731782775879149e-02,6.606631219362395224e-02,-4.474849226393985691e-02,2.258362297717679545e-02,-1.224049997518469846e-04,5.140783008950772226e-02,-9.899597802935630741e-03,6.287291793746327406e-02,4.940829201248109204e-02,-3.784985926616041968e-02,-1.154697312196622111e-01,-4.682869977299765341e-02,7.305981447562391595e-02,4.812626583724616790e-03,5.373462562909258472e-02,6.124023523979478002e-03,5.269016517326880616e-02,-8.635956392671949311e-02,-1.025690323721460684e-01,5.242367731903374573e-02,6.457391129860459711e-02,9.621702730586675911e-02,-1.006364831029852441e-01,3.182462295297784627e-02,1.359136312330027317e-02,-3.520965499758952483e-02,9.995430838096890092e-03,7.434817049337970329e-02,-4.470186001191752551e-03,4.603886777315387840e-02,-9.910394597194217836e-02,4.072173134822996282e-02,3.531421814806654652e-02,-4.827229914940121824e-02,4.743648390797915171e-02,2.429419012781927276e-02,-1.481689119217393172e-02,8.331680944878944173e-02,8.274042583520818672e-02,-6.101959494494246100e-02,3.914171667647878966e-02,2.321627207419138181e-02,-4.366417063227416573e-02,-5.791107594158444866e-02,1.055158742240289993e-01,-4.632726481955720330e-03,7.897549354618016437e-02,-4.381734810641401551e-02,-4.840217810021320288e-02,6.870323857867308148e-02,1.006844045048695957e-01,4.378327347884052034e-02,-9.171571556422326854e-02,-5.176565256247323693e-02,4.511363592954609203e-02,-2.876968128077945358e-02,-2.802918148709820229e-02,1.097535108545885790e-01,1.125842859966558751e-01,3.047837062487698898e-03,-2.920242293695753805e-02,-6.186872258217852166e-02,-2.837621897439242258e-02,3.486170728044316047e-02,2.183052754710335802e-02,3.641319921917455377e-02,-3.822886226676060206e-02,5.062442749175345702e-02,4.648536895079923709e-02,2.062649964405168304e-02,-5.176236123634136294e-02,6.433497507326660370e-02,3.486976309163340032e-02,1.318806345940352204e-02,-5.799165141552511948e-02,1.093741738050277301e-01,4.582152830935374427e-02,-7.178433652211912985e-02,-7.106194592691676692e-02,-6.011315200283902371e-02,-6.889036330155171028e-02,4.867101806311346923e-02,-8.520027243119739080e-02,-8.953743176151746086e-03,-9.929252175493602506e-02
7.813196351297083120e-02,4.479012369114165892e-02,-4.583017274691048720e-02,-4.085635380091925950e-02,-1.540813987274098316e-02,2.818214879712074156e-02,9.915993406401592269e-02,9.535744566515440279e-02,-6.036855495797306681e-02,1.000606397381816337e-01,-7.419612895216160658e-03,1.217517296798254350e-01,1.533046767921906854e-02,-1.256083045377989760e-02,-1.922531803919011184e-01,2.160270381217496358e-02,2.019159792629796057e-02,2.219126315322426241e-02,-8.263535123550382056e-02,5.127173928643939151e-03,-4.737978357970003968e-02,-5.751659015395676339e-02,-5.946768511907387506e-02,-5.520071961619289758e-02,-1.238886922103276389e-01,6.850260464063985533e-02,3.639242595568868005e-02,1.673770936598584572e-02,1.039918328556450194e-01,6.775454242070749755e-02,3.788265744978896316e-02,8.992845609208244273e-02,-8.792849939396353565e-02,2.044216451390888992e-02,3.178867800424933082e-02,4.341336041214430980e-02,-1.127703919244288921e-01,-4.459972811134509108e-02,3.198930034129740529e-02,3.413722843736042428e-02,-4.353096792693701006e-02,6.480167245932737241e-02,-2.158439269426501439e-02,2.823372064135961507e-02,8.175449273703697117e-02,-8.436711188594829547e-02,-9.209427615618634433e-02,6.338350031492237524e-02,-8.991368800732642275e-02,4.457483448502171791e-02,6.505837773592199405e-03,-4.744160876223914303e-02,3.130895078277903115e-02,-7.134376961757987745e-02,7.907280659811249945e-02,8.653092714154018983e-02,-1.059752186870906859e-01,4.381523262027311322e-02,9.145394344232528339e-02,-3.193841843897732291e-02,-4.015703742738794407e-02,-7.940690225638108446e-02,6.693330309141778955e-02,-1.922649248356137278e-02,8.357950932673566258e-03,-2.537565070112533100e-02,-7.268941078321417178e-03,5.729368767782501426e-02,-7.209498835380755144e-02,-3.491205125739223897e-02,-2.884806421584256569e-02,-1.305738702296838777e-02,3.398024617426470551e-02,-4.366876865953837200e-02,-3.494412386649082668e-03,-2.392956690115979456e-03,8.524934395158147160e-02,8.590189253634951394e-02,-7.956077096368304596e-03,-3.734881908385208338e-02,-1.360408121650795617e-02,7.460353680964081080e-02,-1.144919610080161049e-01,8.055484110597600778e-02,-4.312254784788834699e-02,1.008233913729450759e-01,1.143167507905456792e-01,1.955179307151298090e-02,1.317955923835856941e-02,4.873063188280546409e-02
-3.259258820654352407e-02,-1.106000365807309899e-01,3.483158812213456995e-02,9.478001196490631886e-02,5.973387716284650484e-02,9.538669784561346066e-02,-3.961770394296652148e-02,4.833394293816701409e-02,-7.752686726688996777e-02,-1.119385229537895113e-02,-8.429313968655081923e-02,-8.491864276734491235e-02,-8.133167289855272597e-02,-1.453671900647480163e-02,4.991552496688735074e-02,7.555950798565141957e-02,-1.224627335063210865e-01,-6.309210275285241643e-02,-8.336476154514012304e-02,-9.928307244938196219e-02,-3.297584615860455620e-02,2.451662393082272226e-02,1.209788008032776085e-01,-7.455859350304255839e-02,-4.662750573996021081e-02,-6.134311093556884392e-02,-5.326281015173296024e-02,3.320090041719818419e-02,1.175116904342375784e-01,-2.012382170661820846e-02,-2.860778126276699793e-02,2.704234038082584113e-02,8.621396236087805476e-02,-2.777929087704371636e-01,8.070419007740721462e-02,-9.937735455187893252e-02,-5.181654999167733741e-03,-4.408187670846967082e-02,-8.816214532491428724e-02,1.043841073169298958e-02,1.469560730805808714e-02,5.216077287968133580e-02,3.580370238458793070e-02,-7.643833013736384130e-02,9.908907837200478519e-02,-7.662279216356157607e-02,-3.840598504937318969e-02,-3.790509325729964074e-02,-2.832042761320712962e-02,-2.749544136263725735e-01,-7.383020503521673696e-03,-5.052564255757380218e-02,-3.849866062134290473e-02,8.639102075205329356e-02,1.037810975257658502e-01,9.524944722603095881e-02,4.521701570652581631e-02,4.016315341007913042e-02,4.512166230936420774e-02,1.000743469498951710e-01,8.497268042927728915e-02,-9.109945702213080587e-02,1.279096889825537611e-02,9.022060034476628299e-02,7.395145383274374581e-04,-4.912835805876552414e-02,4.878205332739347921e-02,7.627541715544142870e-03,5.664619973997958580e-02,2.145151000227713683e-02,4.589670452635064013e-02,-1.139137546175331417e-01,-1.267282496166106665e-01,-4.122006260928715027e-02,-3.204109499958405355e-02,-6.836013362716517050e-02,-9.151550270362654449e-02,7.596210779130532602e-03,1.625969528654968785e-02,-7.028047245960601652e-02,5.158259721643643214e-02,-3.830032565137528322e-02,1.031092853316076946e-01,6.043253761625221737e-02,9.669826249963785203e-02,-4.547953662530263702e-02,-2.458042583430053094e-02,-1.233231811669165262e-01,1.050661781054892246e-02,-7.582250761565237362e-02
